CollectionTime,9/25/2024 11:57:11 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,569
-959.9714848408522,572
-957.2358232597828,599
-954.5009119013725,688
-951.7667505983302,669
-949.0333391832855,673
-946.3006774887896,663
-943.5687653473143,644
-940.837602591253,665
-938.1071890529199,639
-935.3775245645503,595
-932.6486089583007,626
-929.9204420662485,635
-927.1930237203925,668
-924.4663537526524,678
-921.7404319948689,661
-919.0152582788041,635
-916.2908324361409,655
-913.5671542984834,657
-910.8442236973568,685
-908.1220404642074,685
-905.4006044304027,653
-902.679915427231,644
-899.959973285902,632
-897.2407778375464,636
-894.5223289132158,634
-891.8046263438832,613
-889.0876699604426,615
-886.3714595937089,621
-883.6559950744183,644
-880.9412762332282,617
-878.2273029007168,602
-875.5140749073835,595
-872.8015920836489,611
-870.0898542598545,630
-867.3788612662631,597
-864.6686129330585,648
-861.9591090903457,634
-859.2503495681506,602
-856.5423341964203,623
-853.8350628050229,612
-851.1285352237478,624
-848.4227512823054,596
-845.7177108103272,619
-843.0134136373656,610
-840.3098595928943,631
-837.6070485063082,600
-834.9049802069229,656
-832.2036545239757,638
-829.5030712866244,629
-826.8032303239481,645
-824.1041314649472,604
-821.4057745385428,631
-818.7081593735775,650
-816.0112857988148,632
-813.3151536429393,666
-810.6197627345566,623
-807.9251129021936,624
-805.2312039742981,602
-802.5380357792392,613
-799.8456081453069,632
-797.1539209007124,680
-794.462973873588,635
-791.772766891987,629
-789.083299783884,630
-786.3945723771743,645
-783.7065844996748,685
-781.0193359791231,652
-778.3328266431781,643
-775.6470563194197,664
-772.9620248353489,640
-770.2777320183878,645
-767.5941776958798,653
-764.9113616950891,617
-762.2292838432011,636
-759.5479439673222,628
-756.8673418944801,656
-754.1874774516235,671
-751.5083504656222,682
-748.8299607632671,649
-746.15230817127,628
-743.475392516264,658
-740.7992136248035,684
-738.1237713233636,679
-735.4490654383407,663
-732.7750957960521,696
-730.1018622227365,650
-727.4293645445534,712
-724.7576025875837,710
-722.0865761778291,674
-719.4162851412126,675
-716.7467293035781,728
-714.0779084906909,697
-711.409822528237,658
-708.7424712418238,669
-706.0758544569796,696
-703.4099719991541,692
-700.7448236937178,672
-698.0804093659622,691
-695.4167288411002,690
-692.7537819442656,729
-690.0915685005134,656
-687.4300883348199,693
-684.7693412720819,724
-682.1093271371178,728
-679.4500457546669,704
-676.7914969493897,717
-674.1336805458676,707
-671.4765963686034,713
-668.8202442420206,717
-666.1646239904642,696
-663.5097354382001,686
-660.8555784094151,696
-658.2021527282176,732
-655.5494582186366,724
-652.8974947046223,729
-650.2462620100463,742
-647.5957599587009,728
-644.9459883742998,730
-642.2969470804776,780
-639.6486359007902,729
-637.0010546587141,750
-634.3542031776476,765
-631.7080812809096,725
-629.0626887917401,756
-626.4180255333008,749
-623.7740913286734,737
-621.1308860008619,792
-618.4884093727904,773
-615.8466612673046,722
-613.2056415071715,712
-610.5653499150785,768
-607.9257863136347,725
-605.28695052537,775
-602.6488423727357,745
-600.0114616781036,740
-597.3748082637674,781
-594.7388819519412,792
-592.1036825647604,746
-589.4692099242818,772
-586.8354638524829,828
-584.2024441712624,865
-581.5701507024403,821
-578.9385832677575,810
-576.3077416888759,890
-573.6776257873787,771
-571.0482353847704,815
-568.4195703024757,766
-565.7916303618415,774
-563.164415384135,766
-560.5379251905453,769
-557.9121596021815,809
-555.2871184400748,795
-552.6628015251767,810
-550.0392086783606,801
-547.4163397204204,831
-544.794194472071,806
-542.1727727539491,810
-539.5520743866118,810
-536.9320991905377,836
-534.3128469861261,966
-531.6943175936979,957
-529.0765108334947,941
-526.4594265256793,979
-523.8430644903358,1169
-521.2274245474689,1280
-518.612506517005,1318
-515.9983102187913,1351
-513.3848354725959,1371
-510.77208209810846,1504
-508.16004991493924,1666
-505.5487387426199,1976
-502.9381484006032,1984
-500.3282787082628,1991
-497.71912948489364,1953
-495.1107005497117,1778
-492.5029917218539,1603
-489.8960028203786,1499
-487.28973366426493,1232
-484.68418407241325,1132
-482.07935386364494,1069
-479.47524285670266,1051
-476.87185087025,1006
-474.2691777228715,1004
-471.66722323307334,1082
-469.0659872192821,1034
-466.4654694998459,1009
-463.86566989303384,1046
-461.26658821703614,985
-458.66822428996414,1020
-456.07057792985,1028
-453.4736489546475,984
-450.877437182231,976
-448.28194243039627,963
-445.68716451686,962
-443.09310325926003,946
-440.49975847515555,942
-437.9071299820263,903
-435.31521759727354,941
-432.72402113821954,1006
-430.13354042210767,1004
-427.5437752661022,996
-424.95472548728867,999
-422.36639090267386,986
-419.7787713291855,1032
-417.1918665836721,1022
-414.60567648290385,1079
-412.0202008435715,1076
-409.4354394822874,1043
-406.8513922155845,1063
-404.26805885991723,1076
-401.685439231661,1100
-399.103533147112,1109
-396.522340422488,1072
-393.9418608739278,1051
-391.3620943174908,1030
-388.7830405691583,1046
-386.2046994448317,1033
-383.6270707603344,982
-381.05015433141045,909
-378.473949973725,858
-375.8984575028645,799
-373.32367673433623,761
-370.74960748356875,766
-368.1762495659117,693
-365.60360279663576,651
-363.03166699093265,621
-360.4604419639154,596
-357.8899275306178,586
-355.32012350599507,545
-352.7510297049233,556
-350.1826459421999,527
-347.61497203254316,539
-345.04800779059235,545
-342.4817530309082,509
-339.91620756797226,523
-337.35137121618743,577
-334.7872437898774,597
-332.22382510328725,597
-329.66111497058273,652
-327.09911320585127,718
-324.53781962310075,590
-321.9772340362607,548
-319.4173562591816,532
-316.8581861056348,525
-314.2997233893127,559
-311.7419679238294,610
-309.1849195227194,599
-306.62857799943856,596
-304.0729431673641,590
-301.51801483979375,603
-298.963792829947,561
-296.41027695096386,601
-293.85746701590574,673
-291.3053628377552,762
-288.7539642294155,744
-286.2032710037115,732
-283.65328297338897,747
-281.1039999511146,774
-278.5554217494762,794
-276.007548180983,789
-273.4603790580651,792
-270.9139141930734,817
-268.3681533982807,834
-265.8230964858798,726
-263.27874326798565,745
-260.7350935566336,755
-258.1921471637804,747
-255.6499039013039,813
-253.10836358100266,800
-250.56752601459698,721
-248.02739101372765,800
-245.48795838995704,817
-242.94922795476816,848
-240.41119951956557,840
-237.8738728956746,845
-235.33724789434166,804
-232.80132432673452,765
-230.2661020039418,704
-227.73158073697357,779
-225.19776033676033,872
-222.66464061415422,930
-220.1322213799284,892
-217.60050244477725,818
-215.06948361931552,857
-212.53916471408013,885
-210.00954553952818,991
-207.48062590603843,985
-204.9524056239104,910
-202.4248845033651,933
-199.8980623545441,1009
-197.37193898751036,994
-194.84651421224817,1021
-192.32178783866232,1033
-189.79775967657952,1027
-187.27442953574644,1159
-184.7517972258321,1169
-182.2298625564256,1006
-179.7086253370378,929
-177.18808537710026,1156
-174.66824248596583,1314
-172.14909647290835,1352
-169.6306471471229,1249
-167.11289431772548,1060
-164.59583779375328,1175
-162.07947738416453,1201
-159.5638128978386,1326
-157.04884414357605,1611
-154.53457093009854,1496
-152.02099306604828,1279
-149.50811035998936,1266
-146.99592262040665,1146
-144.48442965570587,1435
-141.97363127421409,1609
-139.46352728417958,1714
-136.95411749377126,1631
-134.44540171107985,1651
-131.93737974411636,1609
-129.43005140081357,1457
-126.92341648902493,1790
-124.41747481652521,2082
-121.91222619101006,2600
-119.40767042009657,3635
-116.90380731132257,4060
-114.40063667214702,4150
-111.8981583099503,3887
-109.3963720320337,3677
-106.89527764561933,3404
-104.39487495785067,4065
-101.89516377579241,4692
-99.39614390642998,6123
-96.89781515667039,8265
-94.40017733334128,11054
-91.90323024319173,10985
-89.40697369289148,8121
-86.91140748903172,5814
-84.41653143812482,4988
-81.92234534660395,6482
-79.42884902082358,10357
-76.93604226705907,12605
-74.4439248915071,14197
-71.95249670028534,14754
-69.46175749943245,16559
-66.97170709490854,21403
-64.48234529259423,27908
-61.99367189829195,31199
-59.50568671772464,32969
-57.01838955653636,34887
-54.53178022029283,39393
-52.045858514480074,38445
-49.560624244506016,34024
-47.07607721569923,28961
-44.59221723330904,24839
-42.10904410250669,21695
-39.62655762838392,23826
-37.14475761595372,29927
-34.66364387015028,33834
-32.18321619582866,39625
-29.70347439776515,41365
-27.224418280657005,38723
-24.74604764912317,39130
-22.26836230770266,54763
-19.7913620608565,65040
-17.315046712966478,65040
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,22983
27.141735304626195,5917
29.605074844762612,4975
32.06773341487792,4591
34.52971121224755,4363
36.99100843422559,4427
39.45162527824516,6326
41.91156194181792,6117
44.370818622535126,4173
46.82939551806646,3397
49.287292826160524,3194
51.74451074464503,3641
54.201049471426245,3636
56.65690920448981,3481
59.112090141899785,3391
61.56659248179983,3673
64.02041642241159,2753
66.4735621620365,2042
68.92602989905402,2549
71.37781983192338,2936
73.82893215918205,2594
76.27936707944684,2473
78.72912479141326,2354
81.17820549385567,2233
83.62660938562783,1889
86.07433666566146,1762
88.5213875329681,2152
90.96776218663751,2553
93.41346082583925,2327
95.85848364982041,2158
98.30283085790859,1908
100.7465026495089,1891
103.18949922410604,1907
105.63182078126385,1873
108.07346752062438,1993
110.51443964190923,1869
112.95473734491827,1758
115.39436082953114,1311
117.83331029570547,1639
120.27158594347827,2133
122.7091879729652,2107
125.1461165843615,1927
127.58237197794062,1819
130.01795435405518,1570
132.4528639131364,1317
134.88710085569494,1303
137.32066538231982,1573
139.75355769367923,1361
142.1857779905207,1198
144.61732647366978,1445
147.04820334403132,1450
149.47840880258934,1453
151.90794305040674,1357
154.33680628862487,1350
156.76499871846443,1419
159.19252054122433,1607
161.61937195828352,1741
164.04555317109896,1880
166.47106438120693,2145
168.89590579022217,2392
171.320077599839,2397
173.7435800118302,2365
176.16641322804742,2480
178.58857745042144,2648
181.01007288096173,2549
183.43089972175687,2906
185.85105817497413,2858
188.27054844285988,2724
190.6893707277394,2701
193.10752523201643,2728
195.5250121581745,2763
197.9418317087751,2691
200.3579840864594,2818
202.7734694939469,2773
205.18828813403627,2849
207.6024402096051,3025
210.01592592360964,2943
212.42874547908548,2911
214.84089907914665,2898
217.2523869269868,2754
219.66320922587727,2914
222.0733661791695,2921
224.48285799029293,2924
226.8916848627572,2919
229.29984700014882,3018
231.7073446061355,2997
234.11417788446204,3057
236.520347038953,3079
238.92585227351185,3048
241.33069379212054,3155
243.73487179884035,3102
246.1383864978112,3124
248.541238093252,3162
250.9434267894609,3281
253.34495279081432,3505
255.74581630176783,3386
258.1460175268563,3298
260.54555667069314,3432
262.9444339379703,3358
265.3426495334594,3219
267.7402036620107,3265
270.1370965285529,3218
272.53332833809407,3155
274.9288992957214,3130
277.32380960660055,3075
279.718059475976,2863
282.1116491091717,2854
284.5045787115897,2844
286.89684848871195,2904
289.2884586460981,2827
291.67940938938807,2902
294.0697009242996,2811
296.4593334566299,2819
298.84830719225477,2982
301.23662233712923,2796
303.6242790972866,2705
306.01127767884,2741
308.39761828798066,2668
310.78330113097934,2654
313.16832641418534,2575
315.5526943440269,2537
317.9364051270112,2442
320.3194589697242,2527
322.70185607883093,2534
325.0835966610754,2459
327.4646809232805,2492
329.8451090723478,2478
332.2248813152577,2394
334.6039978590701,2433
336.9824589109231,2437
339.36026467803447,2303
341.7374153677,2358
344.113911187295,2295
346.48975234427337,2366
348.8649390461686,2363
351.2394715005918,2244
353.61334991523415,2230
355.9865744978655,2304
358.35914545633375,2263
360.73106299856715,2181
363.10232733257146,2273
365.47293866643247,2285
367.84289720831396,2221
370.2122031664593,2202
372.5808567491905,2170
374.9488581649083,2179
377.31620762209275,2153
379.6829053293021,2202
382.0489514951745,2156
384.4143463284262,2139
386.7790900378528,2115
389.14318283232853,2116
391.50662492080653,2154
393.86941651231916,2177
396.23155781597745,2137
398.5930490409713,2201
400.9538903965696,2069
403.3140820921202,2151
405.6736243370498,2163
408.03251734086336,2153
410.3907613131465,2176
412.74835646356166,2083
415.10530300185144,2084
417.4616011378372,2039
419.81725108141893,2077
422.1722530425758,2064
424.5266072313656,2073
426.880313857925,2050
429.2333731324701,2087
431.58578526529516,1996
433.9375504667738,1961
436.2886689473588,2066
438.63914091758113,2020
440.9889665880513,2015
443.33814616945835,2057
445.68667987257015,2008
448.03456790823395,2065
450.3818104873759,2001
452.72840782100013,1978
455.07436012019105,2072
457.41966759611057,2008
459.7643304600007,2048
462.10834892318155,2001
464.4517231970525,2031
466.79445349309174,2021
469.1365400228566,1977
471.4779829979826,2039
473.81878263018564,2032
476.15893913125876,2037
478.4984527130747,2065
480.8373235875855,2190
483.17555196682144,2198
485.5131380628919,2369
487.8500820879857,2304
490.1863842543697,2377
492.52204477439034,2630
494.8570638604725,2915
497.1914417251204,3220
499.52517858091653,3786
501.85827464052306,4120
504.19073011668036,4287
506.5225452222086,4296
508.85372017000566,4243
511.18425517304956,4148
513.514150444396,4293
515.8434061971808,5214
518.1720226446176,6093
520.4999999999999,6334
522.8273384766991,6166
525.1540382881666,5552
527.480099647932,4894
529.8055227696037,3955
532.1303078668694,3007
534.454455153496,2489
536.777964843328,2237
539.1008371502907,2187
541.4230722883866,2132
543.744670471698,2036
546.0656319143858,2010
548.3859568306899,2021
550.7056454349294,1974
553.0246979415016,2026
555.3431145648834,1992
557.6608955196306,1975
559.978041020377,2006
562.2945512818363,2098
564.6104265188006,1968
566.9256669461412,1994
569.2402727788082,2010
571.5542442318302,1975
573.8675815203156,2040
576.1802848594508,2040
578.4923544645015,2043
580.8037905508126,2066
583.114593333807,2082
585.4247630289875,2071
587.7342998519354,2098
590.0432040183106,2080
592.3514757438526,2022
594.6591152443794,2009
596.9661227357875,2049
599.2724984340531,1978
601.578242555231,2051
603.8833553154542,2009
606.1878369309362,2024
608.4916876179676,1945
610.7949075929192,2006
613.0974970722403,2051
615.3994562724587,2037
617.7007854101818,2041
620.0014847020951,2039
622.3015543649641,1946
624.6009946156324,1957
626.8998056710224,1968
629.1979877481361,1978
631.4955410640538,2033
633.7924658359349,2029
636.0887622810175,2048
638.3844306166192,2062
640.6794710601358,2010
642.9738838290426,2100
645.2676691408932,2060
647.5608272133207,2073
649.853358264037,2131
652.1452625108324,1978
