CollectionTime,7/10/2024 3:44:33 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,969
-959.9714848408522,1021
-957.2358232597828,1068
-954.5009119013725,1045
-951.7667505983302,1070
-949.0333391832855,1072
-946.3006774887896,1042
-943.5687653473143,1078
-940.837602591253,1072
-938.1071890529199,1087
-935.3775245645503,1037
-932.6486089583007,1094
-929.9204420662485,1044
-927.1930237203925,1047
-924.4663537526524,1115
-921.7404319948689,1086
-919.0152582788041,1129
-916.2908324361409,1079
-913.5671542984834,1111
-910.8442236973568,1050
-908.1220404642074,1040
-905.4006044304027,1075
-902.679915427231,1116
-899.959973285902,1079
-897.2407778375464,1035
-894.5223289132158,1059
-891.8046263438832,1057
-889.0876699604426,1073
-886.3714595937089,1062
-883.6559950744183,1088
-880.9412762332282,1062
-878.2273029007168,1029
-875.5140749073835,1017
-872.8015920836489,1068
-870.0898542598545,1037
-867.3788612662631,1064
-864.6686129330585,1052
-861.9591090903457,1096
-859.2503495681506,1064
-856.5423341964203,1068
-853.8350628050229,1089
-851.1285352237478,1100
-848.4227512823054,1042
-845.7177108103272,1075
-843.0134136373656,1041
-840.3098595928943,1077
-837.6070485063082,1076
-834.9049802069229,1098
-832.2036545239757,1086
-829.5030712866244,1059
-826.8032303239481,1062
-824.1041314649472,1058
-821.4057745385428,1081
-818.7081593735775,1065
-816.0112857988148,1059
-813.3151536429393,1087
-810.6197627345566,1040
-807.9251129021936,1059
-805.2312039742981,1128
-802.5380357792392,1056
-799.8456081453069,1075
-797.1539209007124,1012
-794.462973873588,1064
-791.772766891987,1133
-789.083299783884,1120
-786.3945723771743,1108
-783.7065844996748,1063
-781.0193359791231,1018
-778.3328266431781,1064
-775.6470563194197,1055
-772.9620248353489,1040
-770.2777320183878,1110
-767.5941776958798,1116
-764.9113616950891,1095
-762.2292838432011,1093
-759.5479439673222,1101
-756.8673418944801,1092
-754.1874774516235,1087
-751.5083504656222,1042
-748.8299607632671,1118
-746.15230817127,1107
-743.475392516264,1150
-740.7992136248035,1149
-738.1237713233636,1092
-735.4490654383407,1077
-732.7750957960521,1093
-730.1018622227365,1062
-727.4293645445534,1074
-724.7576025875837,1149
-722.0865761778291,1122
-719.4162851412126,1126
-716.7467293035781,1185
-714.0779084906909,1184
-711.409822528237,1150
-708.7424712418238,1143
-706.0758544569796,1075
-703.4099719991541,1081
-700.7448236937178,1149
-698.0804093659622,1146
-695.4167288411002,1212
-692.7537819442656,1171
-690.0915685005134,1100
-687.4300883348199,1155
-684.7693412720819,1117
-682.1093271371178,1160
-679.4500457546669,1129
-676.7914969493897,1125
-674.1336805458676,1141
-671.4765963686034,1193
-668.8202442420206,1169
-666.1646239904642,1205
-663.5097354382001,1186
-660.8555784094151,1221
-658.2021527282176,1222
-655.5494582186366,1225
-652.8974947046223,1115
-650.2462620100463,1186
-647.5957599587009,1204
-644.9459883742998,1234
-642.2969470804776,1156
-639.6486359007902,1195
-637.0010546587141,1192
-634.3542031776476,1172
-631.7080812809096,1253
-629.0626887917401,1234
-626.4180255333008,1223
-623.7740913286734,1169
-621.1308860008619,1188
-618.4884093727904,1207
-615.8466612673046,1178
-613.2056415071715,1188
-610.5653499150785,1212
-607.9257863136347,1190
-605.28695052537,1201
-602.6488423727357,1237
-600.0114616781036,1218
-597.3748082637674,1235
-594.7388819519412,1213
-592.1036825647604,1286
-589.4692099242818,1230
-586.8354638524829,1262
-584.2024441712624,1247
-581.5701507024403,1196
-578.9385832677575,1270
-576.3077416888759,1297
-573.6776257873787,1251
-571.0482353847704,1270
-568.4195703024757,1240
-565.7916303618415,1211
-563.164415384135,1217
-560.5379251905453,1224
-557.9121596021815,1261
-555.2871184400748,1258
-552.6628015251767,1271
-550.0392086783606,1293
-547.4163397204204,1313
-544.794194472071,1336
-542.1727727539491,1324
-539.5520743866118,1306
-536.9320991905377,1299
-534.3128469861261,1293
-531.6943175936979,1323
-529.0765108334947,1303
-526.4594265256793,1348
-523.8430644903358,1455
-521.2274245474689,1606
-518.612506517005,1699
-515.9983102187913,1664
-513.3848354725959,1702
-510.77208209810846,1727
-508.16004991493924,1794
-505.5487387426199,1977
-502.9381484006032,2041
-500.3282787082628,2076
-497.71912948489364,2175
-495.1107005497117,2093
-492.5029917218539,2068
-489.8960028203786,1773
-487.28973366426493,1617
-484.68418407241325,1635
-482.07935386364494,1493
-479.47524285670266,1517
-476.87185087025,1522
-474.2691777228715,1435
-471.66722323307334,1482
-469.0659872192821,1438
-466.4654694998459,1523
-463.86566989303384,1476
-461.26658821703614,1447
-458.66822428996414,1421
-456.07057792985,1447
-453.4736489546475,1447
-450.877437182231,1492
-448.28194243039627,1482
-445.68716451686,1500
-443.09310325926003,1455
-440.49975847515555,1430
-437.9071299820263,1432
-435.31521759727354,1480
-432.72402113821954,1446
-430.13354042210767,1452
-427.5437752661022,1441
-424.95472548728867,1452
-422.36639090267386,1430
-419.7787713291855,1484
-417.1918665836721,1543
-414.60567648290385,1590
-412.0202008435715,1470
-409.4354394822874,1556
-406.8513922155845,1607
-404.26805885991723,1586
-401.685439231661,1611
-399.103533147112,1624
-396.522340422488,1566
-393.9418608739278,1525
-391.3620943174908,1479
-388.7830405691583,1519
-386.2046994448317,1447
-383.6270707603344,1329
-381.05015433141045,1240
-378.473949973725,1133
-375.8984575028645,1103
-373.32367673433623,962
-370.74960748356875,849
-368.1762495659117,830
-365.60360279663576,735
-363.03166699093265,651
-360.4604419639154,624
-357.8899275306178,577
-355.32012350599507,546
-352.7510297049233,543
-350.1826459421999,478
-347.61497203254316,508
-345.04800779059235,498
-342.4817530309082,494
-339.91620756797226,515
-337.35137121618743,528
-334.7872437898774,497
-332.22382510328725,498
-329.66111497058273,491
-327.09911320585127,456
-324.53781962310075,476
-321.9772340362607,522
-319.4173562591816,506
-316.8581861056348,493
-314.2997233893127,506
-311.7419679238294,513
-309.1849195227194,528
-306.62857799943856,527
-304.0729431673641,543
-301.51801483979375,492
-298.963792829947,527
-296.41027695096386,537
-293.85746701590574,548
-291.3053628377552,552
-288.7539642294155,539
-286.2032710037115,551
-283.65328297338897,521
-281.1039999511146,586
-278.5554217494762,588
-276.007548180983,570
-273.4603790580651,603
-270.9139141930734,614
-268.3681533982807,566
-265.8230964858798,604
-263.27874326798565,638
-260.7350935566336,635
-258.1921471637804,629
-255.6499039013039,641
-253.10836358100266,656
-250.56752601459698,671
-248.02739101372765,632
-245.48795838995704,651
-242.94922795476816,605
-240.41119951956557,632
-237.8738728956746,715
-235.33724789434166,681
-232.80132432673452,656
-230.2661020039418,648
-227.73158073697357,715
-225.19776033676033,690
-222.66464061415422,671
-220.1322213799284,670
-217.60050244477725,670
-215.06948361931552,633
-212.53916471408013,718
-210.00954553952818,770
-207.48062590603843,785
-204.9524056239104,734
-202.4248845033651,725
-199.8980623545441,710
-197.37193898751036,647
-194.84651421224817,708
-192.32178783866232,741
-189.79775967657952,769
-187.27442953574644,774
-184.7517972258321,739
-182.2298625564256,804
-179.7086253370378,741
-177.18808537710026,728
-174.66824248596583,809
-172.14909647290835,741
-169.6306471471229,766
-167.11289431772548,889
-164.59583779375328,909
-162.07947738416453,890
-159.5638128978386,961
-157.04884414357605,988
-154.53457093009854,993
-152.02099306604828,984
-149.50811035998936,834
-146.99592262040665,870
-144.48442965570587,1039
-141.97363127421409,1125
-139.46352728417958,944
-136.95411749377126,935
-134.44540171107985,961
-131.93737974411636,998
-129.43005140081357,1008
-126.92341648902493,1282
-124.41747481652521,1732
-121.91222619101006,1734
-119.40767042009657,1712
-116.90380731132257,1943
-114.40063667214702,2149
-111.8981583099503,2426
-109.3963720320337,2488
-106.89527764561933,2971
-104.39487495785067,4137
-101.89516377579241,5209
-99.39614390642998,6286
-96.89781515667039,8462
-94.40017733334128,9715
-91.90323024319173,9305
-89.40697369289148,7505
-86.91140748903172,5101
-84.41653143812482,3567
-81.92234534660395,4837
-79.42884902082358,7079
-76.93604226705907,9509
-74.4439248915071,10386
-71.95249670028534,11834
-69.46175749943245,13521
-66.97170709490854,14072
-64.48234529259423,14112
-61.99367189829195,12146
-59.50568671772464,11131
-57.01838955653636,9531
-54.53178022029283,8352
-52.045858514480074,9534
-49.560624244506016,11312
-47.07607721569923,12160
-44.59221723330904,12075
-42.10904410250669,13017
-39.62655762838392,12917
-37.14475761595372,10220
-34.66364387015028,8597
-32.18321619582866,8830
-29.70347439776515,8679
-27.224418280657005,10182
-24.74604764912317,12865
-22.26836230770266,16255
-19.7913620608565,25614
-17.315046712966478,41324
-14.83941606833514,54790
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,22386
27.141735304626195,5318
29.605074844762612,3529
32.06773341487792,2672
34.52971121224755,2053
36.99100843422559,2522
39.45162527824516,2988
41.91156194181792,2480
44.370818622535126,1920
46.82939551806646,1564
49.287292826160524,1778
51.74451074464503,2055
54.201049471426245,1907
56.65690920448981,1473
59.112090141899785,1298
61.56659248179983,1542
64.02041642241159,1483
66.4735621620365,1436
68.92602989905402,1478
71.37781983192338,1406
73.82893215918205,1291
76.27936707944684,1215
78.72912479141326,1518
81.17820549385567,1563
83.62660938562783,1285
86.07433666566146,1229
88.5213875329681,1149
90.96776218663751,1228
93.41346082583925,1156
95.85848364982041,1136
98.30283085790859,1490
100.7465026495089,1483
103.18949922410604,1237
105.63182078126385,1108
108.07346752062438,1204
110.51443964190923,1295
112.95473734491827,1150
115.39436082953114,1195
117.83331029570547,1161
120.27158594347827,1068
122.7091879729652,1101
125.1461165843615,1225
127.58237197794062,1185
130.01795435405518,1031
132.4528639131364,1055
134.88710085569494,1190
137.32066538231982,1195
139.75355769367923,1025
142.1857779905207,930
144.61732647366978,963
147.04820334403132,1015
149.47840880258934,1121
151.90794305040674,1147
154.33680628862487,1260
156.76499871846443,1462
159.19252054122433,1558
161.61937195828352,1779
164.04555317109896,1967
166.47106438120693,2422
168.89590579022217,2532
171.320077599839,2804
173.7435800118302,3012
176.16641322804742,3129
178.58857745042144,3195
181.01007288096173,3419
183.43089972175687,3478
185.85105817497413,3444
188.27054844285988,3306
190.6893707277394,3417
193.10752523201643,3502
195.5250121581745,3593
197.9418317087751,3636
200.3579840864594,3694
202.7734694939469,3773
205.18828813403627,3899
207.6024402096051,3820
210.01592592360964,3824
212.42874547908548,3831
214.84089907914665,3965
217.2523869269868,3808
219.66320922587727,3828
222.0733661791695,3771
224.48285799029293,3857
226.8916848627572,3870
229.29984700014882,3927
231.7073446061355,3811
234.11417788446204,3870
236.520347038953,3795
238.92585227351185,3879
241.33069379212054,3883
243.73487179884035,3970
246.1383864978112,3960
248.541238093252,3888
250.9434267894609,4003
253.34495279081432,3969
255.74581630176783,3905
258.1460175268563,3811
260.54555667069314,3893
262.9444339379703,3936
265.3426495334594,3798
267.7402036620107,3846
270.1370965285529,3718
272.53332833809407,3719
274.9288992957214,3646
277.32380960660055,3766
279.718059475976,3758
282.1116491091717,3651
284.5045787115897,3722
286.89684848871195,3681
289.2884586460981,3810
291.67940938938807,3841
294.0697009242996,3779
296.4593334566299,3729
298.84830719225477,3809
301.23662233712923,3726
303.6242790972866,3605
306.01127767884,3685
308.39761828798066,3619
310.78330113097934,3622
313.16832641418534,3552
315.5526943440269,3535
317.9364051270112,3587
320.3194589697242,3511
322.70185607883093,3616
325.0835966610754,3582
327.4646809232805,3415
329.8451090723478,3513
332.2248813152577,3502
334.6039978590701,3607
336.9824589109231,3524
339.36026467803447,3465
341.7374153677,3327
344.113911187295,3431
346.48975234427337,3505
348.8649390461686,3474
351.2394715005918,3522
353.61334991523415,3501
355.9865744978655,3464
358.35914545633375,3486
360.73106299856715,3468
363.10232733257146,3440
365.47293866643247,3463
367.84289720831396,3429
370.2122031664593,3429
372.5808567491905,3492
374.9488581649083,3435
377.31620762209275,3400
379.6829053293021,3307
382.0489514951745,3398
384.4143463284262,3358
386.7790900378528,3349
389.14318283232853,3330
391.50662492080653,3424
393.86941651231916,3409
396.23155781597745,3374
398.5930490409713,3315
400.9538903965696,3335
403.3140820921202,3294
405.6736243370498,3280
408.03251734086336,3331
410.3907613131465,3270
412.74835646356166,3315
415.10530300185144,3395
417.4616011378372,3312
419.81725108141893,3227
422.1722530425758,3281
424.5266072313656,3359
426.880313857925,3365
429.2333731324701,3305
431.58578526529516,3325
433.9375504667738,3336
436.2886689473588,3223
438.63914091758113,3280
440.9889665880513,3349
443.33814616945835,3325
445.68667987257015,3301
448.03456790823395,3301
450.3818104873759,3345
452.72840782100013,3240
455.07436012019105,3248
457.41966759611057,3266
459.7643304600007,3353
462.10834892318155,3276
464.4517231970525,3264
466.79445349309174,3322
469.1365400228566,3288
471.4779829979826,3399
473.81878263018564,3355
476.15893913125876,3406
478.4984527130747,3442
480.8373235875855,3440
483.17555196682144,3512
485.5131380628919,3523
487.8500820879857,3638
490.1863842543697,3757
492.52204477439034,3952
494.8570638604725,4095
497.1914417251204,4337
499.52517858091653,4634
501.85827464052306,4706
504.19073011668036,4803
506.5225452222086,4854
508.85372017000566,4620
511.18425517304956,4607
513.514150444396,4685
515.8434061971808,5032
518.1720226446176,5978
520.4999999999999,6110
522.8273384766991,5949
525.1540382881666,5552
527.480099647932,5202
529.8055227696037,4636
532.1303078668694,3972
534.454455153496,3653
536.777964843328,3571
539.1008371502907,3504
541.4230722883866,3619
543.744670471698,3498
546.0656319143858,3584
548.3859568306899,3455
550.7056454349294,3510
553.0246979415016,3494
555.3431145648834,3500
557.6608955196306,3472
559.978041020377,3414
562.2945512818363,3437
564.6104265188006,3395
566.9256669461412,3455
569.2402727788082,3421
571.5542442318302,3448
573.8675815203156,3474
576.1802848594508,3566
578.4923544645015,3452
580.8037905508126,3514
583.114593333807,3678
585.4247630289875,3565
587.7342998519354,3557
590.0432040183106,3478
592.3514757438526,3486
594.6591152443794,3581
596.9661227357875,3624
599.2724984340531,3600
601.578242555231,3575
603.8833553154542,3680
606.1878369309362,3619
608.4916876179676,3472
610.7949075929192,3593
613.0974970722403,3607
615.3994562724587,3481
617.7007854101818,3595
620.0014847020951,3542
