CollectionTime,7/10/2024 3:44:30 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,852
-959.9714848408522,876
-957.2358232597828,951
-954.5009119013725,902
-951.7667505983302,908
-949.0333391832855,911
-946.3006774887896,935
-943.5687653473143,947
-940.837602591253,946
-938.1071890529199,941
-935.3775245645503,967
-932.6486089583007,969
-929.9204420662485,949
-927.1930237203925,962
-924.4663537526524,948
-921.7404319948689,887
-919.0152582788041,953
-916.2908324361409,1003
-913.5671542984834,956
-910.8442236973568,912
-908.1220404642074,919
-905.4006044304027,912
-902.679915427231,985
-899.959973285902,960
-897.2407778375464,970
-894.5223289132158,931
-891.8046263438832,936
-889.0876699604426,935
-886.3714595937089,964
-883.6559950744183,956
-880.9412762332282,939
-878.2273029007168,927
-875.5140749073835,917
-872.8015920836489,925
-870.0898542598545,929
-867.3788612662631,905
-864.6686129330585,979
-861.9591090903457,916
-859.2503495681506,919
-856.5423341964203,895
-853.8350628050229,953
-851.1285352237478,936
-848.4227512823054,958
-845.7177108103272,949
-843.0134136373656,921
-840.3098595928943,927
-837.6070485063082,957
-834.9049802069229,967
-832.2036545239757,977
-829.5030712866244,938
-826.8032303239481,931
-824.1041314649472,962
-821.4057745385428,938
-818.7081593735775,950
-816.0112857988148,985
-813.3151536429393,930
-810.6197627345566,896
-807.9251129021936,984
-805.2312039742981,959
-802.5380357792392,945
-799.8456081453069,979
-797.1539209007124,986
-794.462973873588,954
-791.772766891987,976
-789.083299783884,962
-786.3945723771743,945
-783.7065844996748,947
-781.0193359791231,983
-778.3328266431781,941
-775.6470563194197,911
-772.9620248353489,969
-770.2777320183878,1012
-767.5941776958798,973
-764.9113616950891,965
-762.2292838432011,955
-759.5479439673222,1002
-756.8673418944801,944
-754.1874774516235,978
-751.5083504656222,975
-748.8299607632671,999
-746.15230817127,983
-743.475392516264,952
-740.7992136248035,978
-738.1237713233636,967
-735.4490654383407,970
-732.7750957960521,941
-730.1018622227365,978
-727.4293645445534,952
-724.7576025875837,1008
-722.0865761778291,971
-719.4162851412126,985
-716.7467293035781,967
-714.0779084906909,1044
-711.409822528237,1037
-708.7424712418238,1029
-706.0758544569796,1050
-703.4099719991541,1013
-700.7448236937178,1048
-698.0804093659622,1043
-695.4167288411002,1038
-692.7537819442656,1065
-690.0915685005134,991
-687.4300883348199,1029
-684.7693412720819,990
-682.1093271371178,1043
-679.4500457546669,967
-676.7914969493897,1015
-674.1336805458676,1049
-671.4765963686034,1016
-668.8202442420206,1053
-666.1646239904642,1083
-663.5097354382001,1046
-660.8555784094151,1054
-658.2021527282176,1091
-655.5494582186366,1105
-652.8974947046223,1053
-650.2462620100463,1087
-647.5957599587009,1049
-644.9459883742998,1055
-642.2969470804776,1109
-639.6486359007902,1098
-637.0010546587141,1099
-634.3542031776476,1081
-631.7080812809096,1047
-629.0626887917401,1067
-626.4180255333008,1061
-623.7740913286734,1017
-621.1308860008619,1055
-618.4884093727904,1067
-615.8466612673046,1091
-613.2056415071715,1087
-610.5653499150785,1064
-607.9257863136347,1082
-605.28695052537,1119
-602.6488423727357,1126
-600.0114616781036,1107
-597.3748082637674,1089
-594.7388819519412,1131
-592.1036825647604,1087
-589.4692099242818,1104
-586.8354638524829,1084
-584.2024441712624,1120
-581.5701507024403,1163
-578.9385832677575,1159
-576.3077416888759,1175
-573.6776257873787,1133
-571.0482353847704,1098
-568.4195703024757,1077
-565.7916303618415,1137
-563.164415384135,1085
-560.5379251905453,1085
-557.9121596021815,1111
-555.2871184400748,1163
-552.6628015251767,1157
-550.0392086783606,1188
-547.4163397204204,1111
-544.794194472071,1111
-542.1727727539491,1147
-539.5520743866118,1133
-536.9320991905377,1141
-534.3128469861261,1187
-531.6943175936979,1218
-529.0765108334947,1199
-526.4594265256793,1204
-523.8430644903358,1373
-521.2274245474689,1417
-518.612506517005,1482
-515.9983102187913,1497
-513.3848354725959,1528
-510.77208209810846,1566
-508.16004991493924,1723
-505.5487387426199,1800
-502.9381484006032,1924
-500.3282787082628,2033
-497.71912948489364,2017
-495.1107005497117,1963
-492.5029917218539,1792
-489.8960028203786,1674
-487.28973366426493,1602
-484.68418407241325,1474
-482.07935386364494,1381
-479.47524285670266,1369
-476.87185087025,1344
-474.2691777228715,1318
-471.66722323307334,1387
-469.0659872192821,1380
-466.4654694998459,1342
-463.86566989303384,1390
-461.26658821703614,1348
-458.66822428996414,1302
-456.07057792985,1346
-453.4736489546475,1342
-450.877437182231,1269
-448.28194243039627,1361
-445.68716451686,1287
-443.09310325926003,1312
-440.49975847515555,1234
-437.9071299820263,1331
-435.31521759727354,1336
-432.72402113821954,1352
-430.13354042210767,1283
-427.5437752661022,1312
-424.95472548728867,1329
-422.36639090267386,1328
-419.7787713291855,1386
-417.1918665836721,1388
-414.60567648290385,1367
-412.0202008435715,1348
-409.4354394822874,1400
-406.8513922155845,1442
-404.26805885991723,1512
-401.685439231661,1455
-399.103533147112,1407
-396.522340422488,1387
-393.9418608739278,1367
-391.3620943174908,1351
-388.7830405691583,1235
-386.2046994448317,1239
-383.6270707603344,1242
-381.05015433141045,1148
-378.473949973725,1091
-375.8984575028645,1012
-373.32367673433623,933
-370.74960748356875,851
-368.1762495659117,789
-365.60360279663576,752
-363.03166699093265,627
-360.4604419639154,591
-357.8899275306178,568
-355.32012350599507,557
-352.7510297049233,533
-350.1826459421999,529
-347.61497203254316,511
-345.04800779059235,473
-342.4817530309082,487
-339.91620756797226,495
-337.35137121618743,515
-334.7872437898774,513
-332.22382510328725,533
-329.66111497058273,488
-327.09911320585127,486
-324.53781962310075,484
-321.9772340362607,544
-319.4173562591816,497
-316.8581861056348,472
-314.2997233893127,490
-311.7419679238294,503
-309.1849195227194,489
-306.62857799943856,490
-304.0729431673641,551
-301.51801483979375,545
-298.963792829947,526
-296.41027695096386,565
-293.85746701590574,565
-291.3053628377552,568
-288.7539642294155,547
-286.2032710037115,534
-283.65328297338897,514
-281.1039999511146,544
-278.5554217494762,624
-276.007548180983,606
-273.4603790580651,592
-270.9139141930734,578
-268.3681533982807,552
-265.8230964858798,596
-263.27874326798565,604
-260.7350935566336,659
-258.1921471637804,631
-255.6499039013039,662
-253.10836358100266,660
-250.56752601459698,671
-248.02739101372765,653
-245.48795838995704,696
-242.94922795476816,607
-240.41119951956557,624
-237.8738728956746,732
-235.33724789434166,679
-232.80132432673452,608
-230.2661020039418,635
-227.73158073697357,700
-225.19776033676033,675
-222.66464061415422,678
-220.1322213799284,653
-217.60050244477725,715
-215.06948361931552,682
-212.53916471408013,723
-210.00954553952818,757
-207.48062590603843,781
-204.9524056239104,753
-202.4248845033651,741
-199.8980623545441,687
-197.37193898751036,679
-194.84651421224817,742
-192.32178783866232,728
-189.79775967657952,760
-187.27442953574644,781
-184.7517972258321,801
-182.2298625564256,851
-179.7086253370378,748
-177.18808537710026,741
-174.66824248596583,782
-172.14909647290835,728
-169.6306471471229,768
-167.11289431772548,899
-164.59583779375328,903
-162.07947738416453,892
-159.5638128978386,1023
-157.04884414357605,1047
-154.53457093009854,981
-152.02099306604828,974
-149.50811035998936,860
-146.99592262040665,845
-144.48442965570587,985
-141.97363127421409,1123
-139.46352728417958,993
-136.95411749377126,966
-134.44540171107985,950
-131.93737974411636,906
-129.43005140081357,1061
-126.92341648902493,1285
-124.41747481652521,1655
-121.91222619101006,1721
-119.40767042009657,1678
-116.90380731132257,1882
-114.40063667214702,2224
-111.8981583099503,2529
-109.3963720320337,2493
-106.89527764561933,3053
-104.39487495785067,4181
-101.89516377579241,5291
-99.39614390642998,6329
-96.89781515667039,8448
-94.40017733334128,9978
-91.90323024319173,9256
-89.40697369289148,7348
-86.91140748903172,5157
-84.41653143812482,3428
-81.92234534660395,4818
-79.42884902082358,7178
-76.93604226705907,9291
-74.4439248915071,10433
-71.95249670028534,11483
-69.46175749943245,13310
-66.97170709490854,14012
-64.48234529259423,13917
-61.99367189829195,12014
-59.50568671772464,11456
-57.01838955653636,10064
-54.53178022029283,8956
-52.045858514480074,10274
-49.560624244506016,12276
-47.07607721569923,13325
-44.59221723330904,12754
-42.10904410250669,13499
-39.62655762838392,13197
-37.14475761595372,10149
-34.66364387015028,8946
-32.18321619582866,8950
-29.70347439776515,8959
-27.224418280657005,10195
-24.74604764912317,12871
-22.26836230770266,16150
-19.7913620608565,25013
-17.315046712966478,39771
-14.83941606833514,52617
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,22312
27.141735304626195,5258
29.605074844762612,3688
32.06773341487792,2858
34.52971121224755,2128
36.99100843422559,2603
39.45162527824516,3135
41.91156194181792,2472
44.370818622535126,1890
46.82939551806646,1498
49.287292826160524,1803
51.74451074464503,2083
54.201049471426245,1904
56.65690920448981,1525
59.112090141899785,1354
61.56659248179983,1601
64.02041642241159,1567
66.4735621620365,1414
68.92602989905402,1447
71.37781983192338,1373
73.82893215918205,1319
76.27936707944684,1215
78.72912479141326,1579
81.17820549385567,1498
83.62660938562783,1309
86.07433666566146,1340
88.5213875329681,1141
90.96776218663751,1252
93.41346082583925,1146
95.85848364982041,1104
98.30283085790859,1525
100.7465026495089,1409
103.18949922410604,1179
105.63182078126385,1111
108.07346752062438,1224
110.51443964190923,1280
112.95473734491827,1037
115.39436082953114,1180
117.83331029570547,1084
120.27158594347827,1041
122.7091879729652,1038
125.1461165843615,1139
127.58237197794062,1163
130.01795435405518,1010
132.4528639131364,1044
134.88710085569494,1225
137.32066538231982,1179
139.75355769367923,1057
142.1857779905207,950
144.61732647366978,996
147.04820334403132,1049
149.47840880258934,1100
151.90794305040674,1158
154.33680628862487,1172
156.76499871846443,1429
159.19252054122433,1470
161.61937195828352,1666
164.04555317109896,1813
166.47106438120693,2237
168.89590579022217,2360
171.320077599839,2520
173.7435800118302,2611
176.16641322804742,2883
178.58857745042144,3019
181.01007288096173,3107
183.43089972175687,3176
185.85105817497413,3140
188.27054844285988,3064
190.6893707277394,3164
193.10752523201643,3333
195.5250121581745,3302
197.9418317087751,3381
200.3579840864594,3378
202.7734694939469,3423
205.18828813403627,3495
207.6024402096051,3551
210.01592592360964,3669
212.42874547908548,3489
214.84089907914665,3531
217.2523869269868,3373
219.66320922587727,3438
222.0733661791695,3479
224.48285799029293,3426
226.8916848627572,3457
229.29984700014882,3533
231.7073446061355,3603
234.11417788446204,3492
236.520347038953,3644
238.92585227351185,3562
241.33069379212054,3499
243.73487179884035,3623
246.1383864978112,3538
248.541238093252,3540
250.9434267894609,3549
253.34495279081432,3519
255.74581630176783,3597
258.1460175268563,3529
260.54555667069314,3534
262.9444339379703,3571
265.3426495334594,3548
267.7402036620107,3618
270.1370965285529,3409
272.53332833809407,3350
274.9288992957214,3443
277.32380960660055,3250
279.718059475976,3258
282.1116491091717,3310
284.5045787115897,3315
286.89684848871195,3324
289.2884586460981,3315
291.67940938938807,3354
294.0697009242996,3390
296.4593334566299,3390
298.84830719225477,3380
301.23662233712923,3305
303.6242790972866,3288
306.01127767884,3207
308.39761828798066,3255
310.78330113097934,3164
313.16832641418534,3185
315.5526943440269,3065
317.9364051270112,3165
320.3194589697242,3284
322.70185607883093,3088
325.0835966610754,3172
327.4646809232805,3099
329.8451090723478,3173
332.2248813152577,3050
334.6039978590701,3087
336.9824589109231,3132
339.36026467803447,3106
341.7374153677,2975
344.113911187295,3087
346.48975234427337,3097
348.8649390461686,3105
351.2394715005918,2963
353.61334991523415,2940
355.9865744978655,2979
358.35914545633375,2972
360.73106299856715,3113
363.10232733257146,3085
365.47293866643247,2961
367.84289720831396,3030
370.2122031664593,3052
372.5808567491905,2982
374.9488581649083,2955
377.31620762209275,2989
379.6829053293021,2913
382.0489514951745,2979
384.4143463284262,2949
386.7790900378528,2909
389.14318283232853,2947
391.50662492080653,2960
393.86941651231916,2938
396.23155781597745,2973
398.5930490409713,2908
400.9538903965696,2947
403.3140820921202,2929
405.6736243370498,2943
408.03251734086336,2904
410.3907613131465,2915
412.74835646356166,2956
415.10530300185144,2931
417.4616011378372,2897
419.81725108141893,2946
422.1722530425758,2927
424.5266072313656,2939
426.880313857925,2938
429.2333731324701,2943
431.58578526529516,2932
433.9375504667738,2980
436.2886689473588,2913
438.63914091758113,2815
440.9889665880513,2851
443.33814616945835,2888
445.68667987257015,2838
448.03456790823395,2868
450.3818104873759,2883
452.72840782100013,2819
455.07436012019105,2796
457.41966759611057,2822
459.7643304600007,2840
462.10834892318155,2859
464.4517231970525,2863
466.79445349309174,2943
469.1365400228566,2962
471.4779829979826,2956
473.81878263018564,2925
476.15893913125876,2821
478.4984527130747,2977
480.8373235875855,3107
483.17555196682144,3052
485.5131380628919,3032
487.8500820879857,3169
490.1863842543697,3359
492.52204477439034,3456
494.8570638604725,3570
497.1914417251204,3890
499.52517858091653,4184
501.85827464052306,4311
504.19073011668036,4379
506.5225452222086,4303
508.85372017000566,4289
511.18425517304956,4168
513.514150444396,4314
515.8434061971808,4796
518.1720226446176,5452
520.4999999999999,5628
522.8273384766991,5569
525.1540382881666,5234
527.480099647932,4668
529.8055227696037,4204
532.1303078668694,3563
534.454455153496,3249
536.777964843328,3167
539.1008371502907,3139
541.4230722883866,3036
543.744670471698,3046
546.0656319143858,3038
548.3859568306899,3003
550.7056454349294,3032
553.0246979415016,2971
555.3431145648834,2972
557.6608955196306,2963
559.978041020377,2975
562.2945512818363,2938
564.6104265188006,3156
566.9256669461412,3138
569.2402727788082,3072
571.5542442318302,3030
573.8675815203156,2970
576.1802848594508,3095
578.4923544645015,3065
580.8037905508126,3111
583.114593333807,3133
585.4247630289875,3135
587.7342998519354,3163
590.0432040183106,3213
592.3514757438526,3158
594.6591152443794,3175
596.9661227357875,3094
599.2724984340531,3155
601.578242555231,3208
603.8833553154542,3084
606.1878369309362,3150
608.4916876179676,3083
610.7949075929192,3111
613.0974970722403,3120
615.3994562724587,3146
617.7007854101818,3153
620.0014847020951,3175
622.3015543649641,3250
624.6009946156324,3133
626.8998056710224,3148
629.1979877481361,3172
631.4955410640538,3131
633.7924658359349,3230
636.0887622810175,3106
638.3844306166192,3199
