CollectionTime,9/20/2024 11:13:20 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,3157
-959.9714848408522,3323
-957.2358232597828,3346
-954.5009119013725,3323
-951.7667505983302,3334
-949.0333391832855,3349
-946.3006774887896,3399
-943.5687653473143,3356
-940.837602591253,3358
-938.1071890529199,3413
-935.3775245645503,3343
-932.6486089583007,3422
-929.9204420662485,3278
-927.1930237203925,3358
-924.4663537526524,3460
-921.7404319948689,3418
-919.0152582788041,3425
-916.2908324361409,3311
-913.5671542984834,3451
-910.8442236973568,3469
-908.1220404642074,3411
-905.4006044304027,3403
-902.679915427231,3358
-899.959973285902,3315
-897.2407778375464,3353
-894.5223289132158,3334
-891.8046263438832,3315
-889.0876699604426,3260
-886.3714595937089,3430
-883.6559950744183,3370
-880.9412762332282,3369
-878.2273029007168,3436
-875.5140749073835,3432
-872.8015920836489,3525
-870.0898542598545,3335
-867.3788612662631,3447
-864.6686129330585,3522
-861.9591090903457,3516
-859.2503495681506,3430
-856.5423341964203,3527
-853.8350628050229,3465
-851.1285352237478,3537
-848.4227512823054,3497
-845.7177108103272,3536
-843.0134136373656,3560
-840.3098595928943,3493
-837.6070485063082,3505
-834.9049802069229,3534
-832.2036545239757,3372
-829.5030712866244,3419
-826.8032303239481,3481
-824.1041314649472,3436
-821.4057745385428,3517
-818.7081593735775,3475
-816.0112857988148,3498
-813.3151536429393,3466
-810.6197627345566,3486
-807.9251129021936,3514
-805.2312039742981,3462
-802.5380357792392,3508
-799.8456081453069,3617
-797.1539209007124,3522
-794.462973873588,3569
-791.772766891987,3639
-789.083299783884,3582
-786.3945723771743,3532
-783.7065844996748,3502
-781.0193359791231,3554
-778.3328266431781,3531
-775.6470563194197,3488
-772.9620248353489,3551
-770.2777320183878,3508
-767.5941776958798,3652
-764.9113616950891,3725
-762.2292838432011,3546
-759.5479439673222,3622
-756.8673418944801,3662
-754.1874774516235,3658
-751.5083504656222,3592
-748.8299607632671,3604
-746.15230817127,3646
-743.475392516264,3670
-740.7992136248035,3641
-738.1237713233636,3572
-735.4490654383407,3471
-732.7750957960521,3576
-730.1018622227365,3707
-727.4293645445534,3707
-724.7576025875837,3663
-722.0865761778291,3702
-719.4162851412126,3730
-716.7467293035781,3735
-714.0779084906909,3792
-711.409822528237,3706
-708.7424712418238,3801
-706.0758544569796,3800
-703.4099719991541,3899
-700.7448236937178,3801
-698.0804093659622,3796
-695.4167288411002,3812
-692.7537819442656,3766
-690.0915685005134,3889
-687.4300883348199,3674
-684.7693412720819,3842
-682.1093271371178,3818
-679.4500457546669,3829
-676.7914969493897,3816
-674.1336805458676,3831
-671.4765963686034,3821
-668.8202442420206,3811
-666.1646239904642,3831
-663.5097354382001,3792
-660.8555784094151,3745
-658.2021527282176,3767
-655.5494582186366,3744
-652.8974947046223,3877
-650.2462620100463,3909
-647.5957599587009,3961
-644.9459883742998,3892
-642.2969470804776,3889
-639.6486359007902,3953
-637.0010546587141,3930
-634.3542031776476,4074
-631.7080812809096,3950
-629.0626887917401,4046
-626.4180255333008,4008
-623.7740913286734,3974
-621.1308860008619,3967
-618.4884093727904,3897
-615.8466612673046,4037
-613.2056415071715,3932
-610.5653499150785,4012
-607.9257863136347,4030
-605.28695052537,4037
-602.6488423727357,3985
-600.0114616781036,4164
-597.3748082637674,3991
-594.7388819519412,4062
-592.1036825647604,4134
-589.4692099242818,3995
-586.8354638524829,4047
-584.2024441712624,4138
-581.5701507024403,4004
-578.9385832677575,4097
-576.3077416888759,4185
-573.6776257873787,4126
-571.0482353847704,4092
-568.4195703024757,4119
-565.7916303618415,4088
-563.164415384135,4041
-560.5379251905453,4148
-557.9121596021815,4085
-555.2871184400748,4021
-552.6628015251767,4134
-550.0392086783606,4203
-547.4163397204204,4164
-544.794194472071,4069
-542.1727727539491,4237
-539.5520743866118,4228
-536.9320991905377,3996
-534.3128469861261,4254
-531.6943175936979,4277
-529.0765108334947,4193
-526.4594265256793,4306
-523.8430644903358,4529
-521.2274245474689,4614
-518.612506517005,4669
-515.9983102187913,4688
-513.3848354725959,4603
-510.77208209810846,4740
-508.16004991493924,4856
-505.5487387426199,5022
-502.9381484006032,4901
-500.3282787082628,4953
-497.71912948489364,4949
-495.1107005497117,4698
-492.5029917218539,4762
-489.8960028203786,4620
-487.28973366426493,4423
-484.68418407241325,4502
-482.07935386364494,4535
-479.47524285670266,4395
-476.87185087025,4382
-474.2691777228715,4371
-471.66722323307334,4450
-469.0659872192821,4525
-466.4654694998459,4503
-463.86566989303384,4458
-461.26658821703614,4450
-458.66822428996414,4549
-456.07057792985,4521
-453.4736489546475,4514
-450.877437182231,4526
-448.28194243039627,4458
-445.68716451686,4486
-443.09310325926003,4434
-440.49975847515555,4399
-437.9071299820263,4386
-435.31521759727354,4397
-432.72402113821954,4235
-430.13354042210767,4237
-427.5437752661022,4481
-424.95472548728867,4345
-422.36639090267386,4396
-419.7787713291855,4580
-417.1918665836721,4512
-414.60567648290385,4616
-412.0202008435715,4635
-409.4354394822874,4684
-406.8513922155845,4580
-404.26805885991723,4702
-401.685439231661,4665
-399.103533147112,4714
-396.522340422488,4571
-393.9418608739278,4617
-391.3620943174908,4398
-388.7830405691583,4324
-386.2046994448317,4153
-383.6270707603344,3797
-381.05015433141045,3711
-378.473949973725,3223
-375.8984575028645,2881
-373.32367673433623,2648
-370.74960748356875,2330
-368.1762495659117,2005
-365.60360279663576,1659
-363.03166699093265,1373
-360.4604419639154,1182
-357.8899275306178,908
-355.32012350599507,845
-352.7510297049233,760
-350.1826459421999,711
-347.61497203254316,694
-345.04800779059235,589
-342.4817530309082,571
-339.91620756797226,618
-337.35137121618743,606
-334.7872437898774,545
-332.22382510328725,511
-329.66111497058273,542
-327.09911320585127,590
-324.53781962310075,565
-321.9772340362607,485
-319.4173562591816,533
-316.8581861056348,528
-314.2997233893127,573
-311.7419679238294,603
-309.1849195227194,640
-306.62857799943856,709
-304.0729431673641,622
-301.51801483979375,635
-298.963792829947,607
-296.41027695096386,601
-293.85746701590574,587
-291.3053628377552,670
-288.7539642294155,650
-286.2032710037115,681
-283.65328297338897,684
-281.1039999511146,723
-278.5554217494762,702
-276.007548180983,702
-273.4603790580651,748
-270.9139141930734,716
-268.3681533982807,740
-265.8230964858798,779
-263.27874326798565,859
-260.7350935566336,818
-258.1921471637804,781
-255.6499039013039,876
-253.10836358100266,917
-250.56752601459698,818
-248.02739101372765,842
-245.48795838995704,853
-242.94922795476816,867
-240.41119951956557,853
-237.8738728956746,870
-235.33724789434166,842
-232.80132432673452,788
-230.2661020039418,807
-227.73158073697357,900
-225.19776033676033,924
-222.66464061415422,959
-220.1322213799284,942
-217.60050244477725,908
-215.06948361931552,956
-212.53916471408013,1016
-210.00954553952818,942
-207.48062590603843,977
-204.9524056239104,934
-202.4248845033651,983
-199.8980623545441,1042
-197.37193898751036,1056
-194.84651421224817,1105
-192.32178783866232,1055
-189.79775967657952,1009
-187.27442953574644,1070
-184.7517972258321,1102
-182.2298625564256,964
-179.7086253370378,865
-177.18808537710026,926
-174.66824248596583,1054
-172.14909647290835,1101
-169.6306471471229,1300
-167.11289431772548,1177
-164.59583779375328,1111
-162.07947738416453,1161
-159.5638128978386,1489
-157.04884414357605,1649
-154.53457093009854,1565
-152.02099306604828,1377
-149.50811035998936,1345
-146.99592262040665,1629
-144.48442965570587,1790
-141.97363127421409,1865
-139.46352728417958,1861
-136.95411749377126,1758
-134.44540171107985,1535
-131.93737974411636,1590
-129.43005140081357,1472
-126.92341648902493,1797
-124.41747481652521,2127
-121.91222619101006,2612
-119.40767042009657,2239
-116.90380731132257,2282
-114.40063667214702,2885
-111.8981583099503,4117
-109.3963720320337,7323
-106.89527764561933,12586
-104.39487495785067,15976
-101.89516377579241,16629
-99.39614390642998,18468
-96.89781515667039,25425
-94.40017733334128,36763
-91.90323024319173,39740
-89.40697369289148,30425
-86.91140748903172,23458
-84.41653143812482,16340
-81.92234534660395,15694
-79.42884902082358,21616
-76.93604226705907,24798
-74.4439248915071,21610
-71.95249670028534,15457
-69.46175749943245,11087
-66.97170709490854,8461
-64.48234529259423,6797
-61.99367189829195,6962
-59.50568671772464,7775
-57.01838955653636,9894
-54.53178022029283,13185
-52.045858514480074,15553
-49.560624244506016,21461
-47.07607721569923,23723
-44.59221723330904,24873
-42.10904410250669,24342
-39.62655762838392,23086
-37.14475761595372,23660
-34.66364387015028,24864
-32.18321619582866,29292
-29.70347439776515,35886
-27.224418280657005,39194
-24.74604764912317,49377
-22.26836230770266,65037
-19.7913620608565,65037
-17.315046712966478,65037
-14.83941606833514,65037
-12.36446993118659,65037
-9.89020810566592,65037
-7.416630395839093,65037
-4.94373660569363,65037
-2.471526539137585,65037
-6.821210263296962E-13,65037
2.47084320796705,65037
4.941003281093458,65037
7.410480415786196,65037
9.879274808531363,65037
12.347386655893956,65037
14.814816154518212,65037
17.28156350112681,65037
19.74762889252179,65037
22.21301252558385,65037
24.67771459727237,24423
27.141735304626195,9608
29.605074844762612,7686
32.06773341487792,6427
34.52971121224755,5605
36.99100843422559,4541
39.45162527824516,3310
41.91156194181792,3527
44.370818622535126,3963
46.82939551806646,3353
49.287292826160524,5425
51.74451074464503,5253
54.201049471426245,3460
56.65690920448981,2901
59.112090141899785,2663
61.56659248179983,2671
64.02041642241159,2598
66.4735621620365,3094
68.92602989905402,4298
71.37781983192338,5033
73.82893215918205,3940
76.27936707944684,2743
78.72912479141326,2255
81.17820549385567,2285
83.62660938562783,2129
86.07433666566146,1776
88.5213875329681,2017
90.96776218663751,2387
93.41346082583925,2432
95.85848364982041,2601
98.30283085790859,2505
100.7465026495089,2285
103.18949922410604,1786
105.63182078126385,1687
108.07346752062438,1611
110.51443964190923,1378
112.95473734491827,1542
115.39436082953114,1766
117.83331029570547,2010
120.27158594347827,1881
122.7091879729652,1571
125.1461165843615,1649
127.58237197794062,1622
130.01795435405518,1571
132.4528639131364,1640
134.88710085569494,1571
137.32066538231982,1944
139.75355769367923,1851
142.1857779905207,1756
144.61732647366978,1523
147.04820334403132,1466
149.47840880258934,1420
151.90794305040674,1683
154.33680628862487,1890
156.76499871846443,2207
159.19252054122433,2390
161.61937195828352,2696
164.04555317109896,3110
166.47106438120693,3688
168.89590579022217,4228
171.320077599839,4538
173.7435800118302,4889
176.16641322804742,5236
178.58857745042144,5385
181.01007288096173,5599
183.43089972175687,5704
185.85105817497413,5912
188.27054844285988,6307
190.6893707277394,6548
193.10752523201643,6985
195.5250121581745,7113
197.9418317087751,7104
200.3579840864594,7147
202.7734694939469,7219
205.18828813403627,7681
207.6024402096051,7774
210.01592592360964,7576
212.42874547908548,7652
214.84089907914665,7651
217.2523869269868,7539
219.66320922587727,7550
222.0733661791695,7469
224.48285799029293,7916
226.8916848627572,7903
229.29984700014882,7948
231.7073446061355,7854
234.11417788446204,7802
236.520347038953,7929
238.92585227351185,7840
241.33069379212054,8059
243.73487179884035,8061
246.1383864978112,7923
248.541238093252,8091
250.9434267894609,8194
253.34495279081432,8145
255.74581630176783,8048
258.1460175268563,7885
260.54555667069314,8168
262.9444339379703,7965
265.3426495334594,8173
267.7402036620107,7940
270.1370965285529,7904
272.53332833809407,7867
274.9288992957214,7631
277.32380960660055,7765
279.718059475976,7632
282.1116491091717,7688
284.5045787115897,7563
286.89684848871195,7735
289.2884586460981,7743
291.67940938938807,7797
294.0697009242996,7691
296.4593334566299,7767
298.84830719225477,7706
301.23662233712923,7871
303.6242790972866,7797
306.01127767884,7536
308.39761828798066,7766
310.78330113097934,7733
313.16832641418534,7702
315.5526943440269,7618
317.9364051270112,7521
320.3194589697242,7623
322.70185607883093,7748
325.0835966610754,7664
327.4646809232805,7468
329.8451090723478,7442
332.2248813152577,7422
334.6039978590701,7406
336.9824589109231,7623
339.36026467803447,7654
341.7374153677,7468
344.113911187295,7371
346.48975234427337,7375
348.8649390461686,7521
351.2394715005918,7491
353.61334991523415,7481
355.9865744978655,7458
358.35914545633375,7480
360.73106299856715,7477
363.10232733257146,7564
365.47293866643247,7539
367.84289720831396,7378
370.2122031664593,7432
372.5808567491905,7445
374.9488581649083,7501
377.31620762209275,7422
379.6829053293021,7423
382.0489514951745,7434
384.4143463284262,7537
386.7790900378528,7341
389.14318283232853,7365
391.50662492080653,7403
393.86941651231916,7596
396.23155781597745,7561
398.5930490409713,7487
400.9538903965696,7459
403.3140820921202,7478
405.6736243370498,7632
408.03251734086336,7521
410.3907613131465,7481
412.74835646356166,7348
415.10530300185144,7476
417.4616011378372,7433
419.81725108141893,7545
422.1722530425758,7496
424.5266072313656,7556
426.880313857925,7504
429.2333731324701,7513
431.58578526529516,7645
433.9375504667738,7439
436.2886689473588,7433
438.63914091758113,7591
440.9889665880513,7575
443.33814616945835,7566
445.68667987257015,7499
448.03456790823395,7570
450.3818104873759,7511
452.72840782100013,7478
455.07436012019105,7571
457.41966759611057,7535
459.7643304600007,7462
462.10834892318155,7662
464.4517231970525,7493
466.79445349309174,7521
469.1365400228566,7434
471.4779829979826,7522
473.81878263018564,7622
476.15893913125876,7746
478.4984527130747,7606
480.8373235875855,7708
483.17555196682144,7714
485.5131380628919,7714
487.8500820879857,7793
490.1863842543697,7973
492.52204477439034,8063
494.8570638604725,8221
497.1914417251204,8423
499.52517858091653,8557
501.85827464052306,8834
504.19073011668036,8917
506.5225452222086,8961
508.85372017000566,9013
511.18425517304956,9118
513.514150444396,9403
515.8434061971808,10569
518.1720226446176,11280
520.4999999999999,11429
522.8273384766991,11136
525.1540382881666,10770
527.480099647932,10319
529.8055227696037,9392
532.1303078668694,8590
534.454455153496,8173
536.777964843328,7975
539.1008371502907,7854
541.4230722883866,7912
543.744670471698,7909
546.0656319143858,7895
548.3859568306899,7794
550.7056454349294,7685
553.0246979415016,7913
555.3431145648834,7857
557.6608955196306,7766
559.978041020377,7811
562.2945512818363,7685
564.6104265188006,7784
566.9256669461412,8027
569.2402727788082,8026
571.5542442318302,7887
573.8675815203156,7856
576.1802848594508,7939
578.4923544645015,7952
580.8037905508126,7898
583.114593333807,7873
585.4247630289875,7987
587.7342998519354,7896
590.0432040183106,7932
592.3514757438526,7982
594.6591152443794,8143
596.9661227357875,8118
599.2724984340531,7996
601.578242555231,7961
603.8833553154542,8049
606.1878369309362,7999
608.4916876179676,8016
610.7949075929192,8075
613.0974970722403,8047
