CollectionTime,7/9/2024 12:34:25 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,719
-959.9714848408522,784
-957.2358232597828,764
-954.5009119013725,768
-951.7667505983302,776
-949.0333391832855,805
-946.3006774887896,812
-943.5687653473143,766
-940.837602591253,773
-938.1071890529199,789
-935.3775245645503,738
-932.6486089583007,747
-929.9204420662485,785
-927.1930237203925,752
-924.4663537526524,742
-921.7404319948689,745
-919.0152582788041,751
-916.2908324361409,987
-913.5671542984834,807
-910.8442236973568,734
-908.1220404642074,800
-905.4006044304027,794
-902.679915427231,766
-899.959973285902,750
-897.2407778375464,777
-894.5223289132158,786
-891.8046263438832,772
-889.0876699604426,792
-886.3714595937089,786
-883.6559950744183,776
-880.9412762332282,800
-878.2273029007168,777
-875.5140749073835,773
-872.8015920836489,801
-870.0898542598545,784
-867.3788612662631,828
-864.6686129330585,823
-861.9591090903457,795
-859.2503495681506,800
-856.5423341964203,812
-853.8350628050229,785
-851.1285352237478,814
-848.4227512823054,804
-845.7177108103272,849
-843.0134136373656,823
-840.3098595928943,799
-837.6070485063082,819
-834.9049802069229,828
-832.2036545239757,829
-829.5030712866244,880
-826.8032303239481,821
-824.1041314649472,815
-821.4057745385428,837
-818.7081593735775,813
-816.0112857988148,811
-813.3151536429393,869
-810.6197627345566,869
-807.9251129021936,808
-805.2312039742981,802
-802.5380357792392,878
-799.8456081453069,869
-797.1539209007124,789
-794.462973873588,824
-791.772766891987,842
-789.083299783884,897
-786.3945723771743,882
-783.7065844996748,838
-781.0193359791231,868
-778.3328266431781,848
-775.6470563194197,874
-772.9620248353489,851
-770.2777320183878,834
-767.5941776958798,870
-764.9113616950891,851
-762.2292838432011,894
-759.5479439673222,873
-756.8673418944801,868
-754.1874774516235,936
-751.5083504656222,902
-748.8299607632671,902
-746.15230817127,924
-743.475392516264,876
-740.7992136248035,907
-738.1237713233636,904
-735.4490654383407,922
-732.7750957960521,909
-730.1018622227365,916
-727.4293645445534,907
-724.7576025875837,935
-722.0865761778291,976
-719.4162851412126,924
-716.7467293035781,907
-714.0779084906909,978
-711.409822528237,984
