CollectionTime,7/9/2024 12:32:15 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,871
-959.9714848408522,931
-957.2358232597828,931
-954.5009119013725,945
-951.7667505983302,970
-949.0333391832855,950
-946.3006774887896,997
-943.5687653473143,971
-940.837602591253,976
-938.1071890529199,950
-935.3775245645503,948
-932.6486089583007,920
-929.9204420662485,939
-927.1930237203925,920
-924.4663537526524,958
-921.7404319948689,981
-919.0152582788041,958
-916.2908324361409,958
-913.5671542984834,938
-910.8442236973568,934
-908.1220404642074,946
-905.4006044304027,950
-902.679915427231,936
-899.959973285902,968
-897.2407778375464,1001
-894.5223289132158,909
-891.8046263438832,950
-889.0876699604426,956
-886.3714595937089,952
-883.6559950744183,948
-880.9412762332282,974
-878.2273029007168,904
-875.5140749073835,920
-872.8015920836489,908
-870.0898542598545,929
-867.3788612662631,902
-864.6686129330585,946
-861.9591090903457,954
-859.2503495681506,954
-856.5423341964203,905
-853.8350628050229,978
-851.1285352237478,967
-848.4227512823054,937
-845.7177108103272,945
-843.0134136373656,942
-840.3098595928943,992
-837.6070485063082,971
-834.9049802069229,940
-832.2036545239757,1012
-829.5030712866244,932
-826.8032303239481,973
-824.1041314649472,988
-821.4057745385428,960
-818.7081593735775,979
-816.0112857988148,999
-813.3151536429393,966
-810.6197627345566,991
-807.9251129021936,959
-805.2312039742981,960
-802.5380357792392,975
-799.8456081453069,961
-797.1539209007124,1012
-794.462973873588,934
-791.772766891987,974
-789.083299783884,976
-786.3945723771743,958
-783.7065844996748,917
-781.0193359791231,945
-778.3328266431781,991
-775.6470563194197,985
-772.9620248353489,982
-770.2777320183878,950
-767.5941776958798,1003
-764.9113616950891,949
-762.2292838432011,1034
-759.5479439673222,985
-756.8673418944801,985
-754.1874774516235,988
-751.5083504656222,1018
-748.8299607632671,1022
-746.15230817127,1013
-743.475392516264,948
-740.7992136248035,945
-738.1237713233636,991
-735.4490654383407,1032
-732.7750957960521,1042
-730.1018622227365,1045
-727.4293645445534,1030
-724.7576025875837,1047
-722.0865761778291,1064
-719.4162851412126,1045
-716.7467293035781,1051
-714.0779084906909,1067
-711.409822528237,1046
-708.7424712418238,1031
-706.0758544569796,1083
-703.4099719991541,1077
-700.7448236937178,1029
-698.0804093659622,1052
-695.4167288411002,1041
-692.7537819442656,1074
-690.0915685005134,1027
-687.4300883348199,1044
-684.7693412720819,1076
-682.1093271371178,1064
-679.4500457546669,1030
-676.7914969493897,1094
-674.1336805458676,1038
-671.4765963686034,1111
-668.8202442420206,1113
-666.1646239904642,1108
-663.5097354382001,1066
-660.8555784094151,1087
-658.2021527282176,1110
-655.5494582186366,1088
-652.8974947046223,1110
-650.2462620100463,1120
-647.5957599587009,1113
-644.9459883742998,1115
-642.2969470804776,1115
-639.6486359007902,1128
-637.0010546587141,1137
-634.3542031776476,1129
-631.7080812809096,1148
-629.0626887917401,1093
-626.4180255333008,1138
-623.7740913286734,1128
-621.1308860008619,1123
-618.4884093727904,1144
-615.8466612673046,1037
-613.2056415071715,1098
-610.5653499150785,1150
-607.9257863136347,1167
-605.28695052537,1152
-602.6488423727357,1154
-600.0114616781036,1168
-597.3748082637674,1141
-594.7388819519412,1163
-592.1036825647604,1105
-589.4692099242818,1172
-586.8354638524829,1182
-584.2024441712624,1097
-581.5701507024403,1167
-578.9385832677575,1154
-576.3077416888759,1190
-573.6776257873787,1156
-571.0482353847704,1111
-568.4195703024757,1092
-565.7916303618415,1096
-563.164415384135,1186
-560.5379251905453,1116
-557.9121596021815,1146
-555.2871184400748,1122
-552.6628015251767,1155
-550.0392086783606,1245
-547.4163397204204,1126
-544.794194472071,1134
-542.1727727539491,1217
-539.5520743866118,1193
-536.9320991905377,1214
-534.3128469861261,1226
-531.6943175936979,1239
-529.0765108334947,1259
-526.4594265256793,1290
-523.8430644903358,1373
-521.2274245474689,1469
-518.612506517005,1473
-515.9983102187913,1470
-513.3848354725959,1513
-510.77208209810846,1591
-508.16004991493924,1595
-505.5487387426199,1711
-502.9381484006032,1878
-500.3282787082628,1872
-497.71912948489364,1757
-495.1107005497117,1678
-492.5029917218539,1581
-489.8960028203786,1417
-487.28973366426493,1439
-484.68418407241325,1410
-482.07935386364494,1367
-479.47524285670266,1336
-476.87185087025,1384
-474.2691777228715,1325
-471.66722323307334,1316
-469.0659872192821,1296
-466.4654694998459,1384
-463.86566989303384,1335
-461.26658821703614,1311
-458.66822428996414,1368
-456.07057792985,1334
-453.4736489546475,1332
-450.877437182231,1303
-448.28194243039627,1330
-445.68716451686,1341
-443.09310325926003,1290
-440.49975847515555,1302
-437.9071299820263,1282
-435.31521759727354,1280
-432.72402113821954,1368
-430.13354042210767,1412
-427.5437752661022,1371
-424.95472548728867,1388
-422.36639090267386,1338
-419.7787713291855,1315
-417.1918665836721,1354
-414.60567648290385,1391
-412.0202008435715,1424
-409.4354394822874,1316
-406.8513922155845,1407
-404.26805885991723,1397
-401.685439231661,1371
-399.103533147112,1379
-396.522340422488,1410
-393.9418608739278,1391
-391.3620943174908,1299
-388.7830405691583,1297
-386.2046994448317,1226
-383.6270707603344,1206
-381.05015433141045,1133
-378.473949973725,1026
-375.8984575028645,978
-373.32367673433623,815
-370.74960748356875,778
-368.1762495659117,684
-365.60360279663576,648
-363.03166699093265,619
-360.4604419639154,512
-357.8899275306178,500
-355.32012350599507,496
-352.7510297049233,485
-350.1826459421999,445
-347.61497203254316,427
-345.04800779059235,416
-342.4817530309082,424
-339.91620756797226,444
-337.35137121618743,429
-334.7872437898774,412
-332.22382510328725,415
-329.66111497058273,420
-327.09911320585127,436
-324.53781962310075,463
-321.9772340362607,465
-319.4173562591816,436
-316.8581861056348,431
-314.2997233893127,403
-311.7419679238294,433
-309.1849195227194,441
-306.62857799943856,438
-304.0729431673641,477
-301.51801483979375,480
-298.963792829947,482
-296.41027695096386,479
-293.85746701590574,466
-291.3053628377552,477
-288.7539642294155,482
-286.2032710037115,482
-283.65328297338897,474
-281.1039999511146,465
-278.5554217494762,462
-276.007548180983,459
-273.4603790580651,484
-270.9139141930734,464
-268.3681533982807,498
-265.8230964858798,490
-263.27874326798565,471
-260.7350935566336,483
-258.1921471637804,483
-255.6499039013039,513
-253.10836358100266,521
-250.56752601459698,508
-248.02739101372765,476
-245.48795838995704,494
-242.94922795476816,507
-240.41119951956557,508
-237.8738728956746,554
-235.33724789434166,585
-232.80132432673452,539
-230.2661020039418,497
-227.73158073697357,516
-225.19776033676033,568
-222.66464061415422,615
-220.1322213799284,595
-217.60050244477725,549
-215.06948361931552,542
-212.53916471408013,531
-210.00954553952818,566
-207.48062590603843,568
-204.9524056239104,591
-202.4248845033651,632
-199.8980623545441,592
-197.37193898751036,602
-194.84651421224817,653
-192.32178783866232,675
-189.79775967657952,648
-187.27442953574644,661
-184.7517972258321,668
-182.2298625564256,649
-179.7086253370378,626
-177.18808537710026,592
-174.66824248596583,595
-172.14909647290835,596
-169.6306471471229,678
-167.11289431772548,620
-164.59583779375328,632
-162.07947738416453,698
-159.5638128978386,673
-157.04884414357605,750
-154.53457093009854,745
-152.02099306604828,703
-149.50811035998936,662
-146.99592262040665,619
-144.48442965570587,656
-141.97363127421409,749
-139.46352728417958,834
-136.95411749377126,927
-134.44540171107985,888
-131.93737974411636,745
-129.43005140081357,688
-126.92341648902493,772
-124.41747481652521,958
-121.91222619101006,1278
-119.40767042009657,1454
-116.90380731132257,1532
-114.40063667214702,1443
-111.8981583099503,1266
-109.3963720320337,1194
-106.89527764561933,1215
-104.39487495785067,1226
-101.89516377579241,1555
-99.39614390642998,2230
-96.89781515667039,2934
-94.40017733334128,3066
-91.90323024319173,3046
-89.40697369289148,2789
-86.91140748903172,2272
-84.41653143812482,2406
-81.92234534660395,2595
-79.42884902082358,2673
-76.93604226705907,2690
-74.4439248915071,2795
-71.95249670028534,3210
-69.46175749943245,4134
-66.97170709490854,5210
-64.48234529259423,6300
-61.99367189829195,6838
-59.50568671772464,6690
-57.01838955653636,6302
-54.53178022029283,6848
-52.045858514480074,8444
-49.560624244506016,9533
-47.07607721569923,9035
-44.59221723330904,8150
-42.10904410250669,7598
-39.62655762838392,6699
-37.14475761595372,5410
-34.66364387015028,5410
-32.18321619582866,5754
-29.70347439776515,5996
-27.224418280657005,6880
-24.74604764912317,7240
-22.26836230770266,9027
-19.7913620608565,15001
-17.315046712966478,25673
-14.83941606833514,35840
-12.36446993118659,47781
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,19470
27.141735304626195,3173
29.605074844762612,2195
32.06773341487792,1787
34.52971121224755,1319
36.99100843422559,1278
39.45162527824516,1219
41.91156194181792,1229
44.370818622535126,1183
46.82939551806646,1087
49.287292826160524,1076
51.74451074464503,1173
54.201049471426245,987
56.65690920448981,942
59.112090141899785,907
61.56659248179983,962
64.02041642241159,970
66.4735621620365,863
68.92602989905402,780
71.37781983192338,756
73.82893215918205,772
76.27936707944684,844
78.72912479141326,897
81.17820549385567,885
83.62660938562783,865
86.07433666566146,841
88.5213875329681,720
90.96776218663751,731
93.41346082583925,747
95.85848364982041,760
98.30283085790859,764
100.7465026495089,784
103.18949922410604,865
105.63182078126385,822
108.07346752062438,812
110.51443964190923,779
112.95473734491827,832
115.39436082953114,761
117.83331029570547,734
120.27158594347827,738
122.7091879729652,761
125.1461165843615,707
127.58237197794062,672
130.01795435405518,658
132.4528639131364,689
134.88710085569494,735
137.32066538231982,699
139.75355769367923,707
142.1857779905207,657
144.61732647366978,664
147.04820334403132,745
149.47840880258934,755
151.90794305040674,829
154.33680628862487,891
156.76499871846443,1036
159.19252054122433,1220
161.61937195828352,1418
164.04555317109896,1607
166.47106438120693,1838
168.89590579022217,2070
171.320077599839,2289
173.7435800118302,2265
176.16641322804742,2384
178.58857745042144,2486
181.01007288096173,2570
183.43089972175687,2619
185.85105817497413,2618
188.27054844285988,2610
190.6893707277394,2835
193.10752523201643,2837
195.5250121581745,2900
197.9418317087751,2954
200.3579840864594,2973
202.7734694939469,3080
205.18828813403627,3103
207.6024402096051,3072
210.01592592360964,3143
212.42874547908548,3142
214.84089907914665,3121
217.2523869269868,3162
219.66320922587727,3243
222.0733661791695,3183
224.48285799029293,3124
226.8916848627572,3173
229.29984700014882,3218
231.7073446061355,3335
234.11417788446204,3339
236.520347038953,3378
238.92585227351185,3374
241.33069379212054,3466
243.73487179884035,3476
246.1383864978112,3545
248.541238093252,3580
250.9434267894609,3411
253.34495279081432,3651
255.74581630176783,3615
258.1460175268563,3710
260.54555667069314,3658
262.9444339379703,3703
265.3426495334594,3575
267.7402036620107,3582
270.1370965285529,3373
272.53332833809407,3355
274.9288992957214,3285
277.32380960660055,3202
279.718059475976,3203
282.1116491091717,3105
284.5045787115897,3116
286.89684848871195,3188
289.2884586460981,3233
291.67940938938807,3069
294.0697009242996,3109
296.4593334566299,3191
298.84830719225477,3144
301.23662233712923,3247
303.6242790972866,3182
306.01127767884,3033
308.39761828798066,2977
310.78330113097934,2938
313.16832641418534,2997
315.5526943440269,2917
317.9364051270112,2948
320.3194589697242,2969
322.70185607883093,2980
325.0835966610754,2746
327.4646809232805,2849
329.8451090723478,2852
332.2248813152577,2911
334.6039978590701,2887
336.9824589109231,2862
339.36026467803447,2820
341.7374153677,2823
344.113911187295,2886
346.48975234427337,2882
348.8649390461686,2852
351.2394715005918,2811
353.61334991523415,2900
355.9865744978655,2870
358.35914545633375,2802
360.73106299856715,2817
363.10232733257146,2770
365.47293866643247,2797
367.84289720831396,2889
370.2122031664593,2798
372.5808567491905,2732
374.9488581649083,2702
377.31620762209275,2749
379.6829053293021,2785
382.0489514951745,2677
384.4143463284262,2741
386.7790900378528,2574
389.14318283232853,2680
391.50662492080653,2647
393.86941651231916,2739
396.23155781597745,2739
398.5930490409713,2790
400.9538903965696,2714
403.3140820921202,2756
405.6736243370498,2696
408.03251734086336,2661
410.3907613131465,2612
412.74835646356166,2648
415.10530300185144,2690
417.4616011378372,2713
419.81725108141893,2633
422.1722530425758,2702
424.5266072313656,2651
426.880313857925,2708
429.2333731324701,2685
431.58578526529516,2760
433.9375504667738,2676
436.2886689473588,2635
438.63914091758113,2612
440.9889665880513,2680
443.33814616945835,2702
445.68667987257015,2652
448.03456790823395,2701
450.3818104873759,2642
452.72840782100013,2628
455.07436012019105,2710
457.41966759611057,2727
459.7643304600007,2712
462.10834892318155,2629
464.4517231970525,2673
466.79445349309174,2620
469.1365400228566,2741
471.4779829979826,2773
473.81878263018564,2662
476.15893913125876,2684
478.4984527130747,2723
480.8373235875855,2734
483.17555196682144,2817
485.5131380628919,2830
487.8500820879857,2779
490.1863842543697,2986
492.52204477439034,3037
494.8570638604725,3134
497.1914417251204,3328
499.52517858091653,3532
501.85827464052306,3809
504.19073011668036,3812
506.5225452222086,3979
508.85372017000566,3871
511.18425517304956,3944
513.514150444396,4111
515.8434061971808,4439
518.1720226446176,5308
520.4999999999999,5643
522.8273384766991,5272
525.1540382881666,4984
527.480099647932,4525
529.8055227696037,3785
532.1303078668694,3361
534.454455153496,2979
536.777964843328,2932
539.1008371502907,2851
541.4230722883866,2865
543.744670471698,2780
546.0656319143858,2814
548.3859568306899,2838
550.7056454349294,2794
553.0246979415016,2668
555.3431145648834,2769
557.6608955196306,2657
559.978041020377,2770
562.2945512818363,2760
564.6104265188006,2765
566.9256669461412,2813
569.2402727788082,2800
571.5542442318302,2747
573.8675815203156,2832
576.1802848594508,2838
578.4923544645015,2778
580.8037905508126,2745
583.114593333807,2854
585.4247630289875,2863
587.7342998519354,2799
590.0432040183106,2847
592.3514757438526,2883
594.6591152443794,2833
596.9661227357875,2817
599.2724984340531,2851
601.578242555231,2859
603.8833553154542,2867
606.1878369309362,2838
608.4916876179676,2798
610.7949075929192,2797
613.0974970722403,2833
615.3994562724587,2793
617.7007854101818,2889
620.0014847020951,2869
622.3015543649641,2798
624.6009946156324,2896
626.8998056710224,2861
629.1979877481361,2929
631.4955410640538,2907
633.7924658359349,2850
636.0887622810175,2862
638.3844306166192,2934
640.6794710601358,2843
642.9738838290426,2900
645.2676691408932,2898
