CollectionTime,9/20/2024 1:02:46 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,668
-959.9714848408522,694
-957.2358232597828,732
-954.5009119013725,737
-951.7667505983302,728
-949.0333391832855,742
-946.3006774887896,779
-943.5687653473143,755
-940.837602591253,724
-938.1071890529199,753
-935.3775245645503,719
-932.6486089583007,740
-929.9204420662485,761
-927.1930237203925,775
-924.4663537526524,715
-921.7404319948689,756
-919.0152582788041,787
-916.2908324361409,766
-913.5671542984834,752
-910.8442236973568,723
-908.1220404642074,742
-905.4006044304027,729
-902.679915427231,729
-899.959973285902,715
-897.2407778375464,681
-894.5223289132158,731
-891.8046263438832,675
-889.0876699604426,702
-886.3714595937089,673
-883.6559950744183,702
-880.9412762332282,650
-878.2273029007168,724
-875.5140749073835,694
-872.8015920836489,733
-870.0898542598545,685
-867.3788612662631,684
-864.6686129330585,712
-861.9591090903457,691
-859.2503495681506,652
-856.5423341964203,674
-853.8350628050229,703
-851.1285352237478,669
-848.4227512823054,708
-845.7177108103272,673
-843.0134136373656,697
-840.3098595928943,739
-837.6070485063082,696
-834.9049802069229,692
-832.2036545239757,703
-829.5030712866244,715
-826.8032303239481,723
-824.1041314649472,696
-821.4057745385428,645
-818.7081593735775,652
-816.0112857988148,691
-813.3151536429393,676
-810.6197627345566,710
-807.9251129021936,722
-805.2312039742981,728
-802.5380357792392,680
-799.8456081453069,708
-797.1539209007124,674
-794.462973873588,700
-791.772766891987,680
-789.083299783884,711
-786.3945723771743,709
-783.7065844996748,747
-781.0193359791231,716
-778.3328266431781,727
-775.6470563194197,733
-772.9620248353489,687
-770.2777320183878,706
-767.5941776958798,701
-764.9113616950891,705
-762.2292838432011,722
-759.5479439673222,703
-756.8673418944801,721
-754.1874774516235,702
-751.5083504656222,664
-748.8299607632671,725
-746.15230817127,753
-743.475392516264,746
-740.7992136248035,737
-738.1237713233636,712
-735.4490654383407,722
-732.7750957960521,724
-730.1018622227365,699
-727.4293645445534,762
-724.7576025875837,792
-722.0865761778291,759
-719.4162851412126,768
-716.7467293035781,772
-714.0779084906909,760
-711.409822528237,790
-708.7424712418238,767
-706.0758544569796,733
-703.4099719991541,775
-700.7448236937178,792
-698.0804093659622,739
-695.4167288411002,794
-692.7537819442656,794
-690.0915685005134,798
-687.4300883348199,805
-684.7693412720819,772
-682.1093271371178,862
-679.4500457546669,800
-676.7914969493897,796
-674.1336805458676,798
-671.4765963686034,808
-668.8202442420206,821
-666.1646239904642,861
-663.5097354382001,808
-660.8555784094151,828
-658.2021527282176,815
-655.5494582186366,816
-652.8974947046223,824
-650.2462620100463,843
-647.5957599587009,824
-644.9459883742998,871
-642.2969470804776,860
-639.6486359007902,886
-637.0010546587141,896
-634.3542031776476,884
-631.7080812809096,865
-629.0626887917401,818
-626.4180255333008,839
-623.7740913286734,901
-621.1308860008619,906
-618.4884093727904,828
-615.8466612673046,867
-613.2056415071715,813
-610.5653499150785,841
-607.9257863136347,901
-605.28695052537,896
-602.6488423727357,850
-600.0114616781036,816
-597.3748082637674,848
-594.7388819519412,895
-592.1036825647604,901
-589.4692099242818,865
-586.8354638524829,855
-584.2024441712624,836
-581.5701507024403,897
-578.9385832677575,899
-576.3077416888759,890
-573.6776257873787,845
-571.0482353847704,819
-568.4195703024757,859
-565.7916303618415,849
-563.164415384135,883
-560.5379251905453,884
-557.9121596021815,840
-555.2871184400748,826
-552.6628015251767,849
-550.0392086783606,890
-547.4163397204204,891
-544.794194472071,930
-542.1727727539491,928
-539.5520743866118,960
-536.9320991905377,914
-534.3128469861261,1042
-531.6943175936979,993
-529.0765108334947,961
-526.4594265256793,1071
-523.8430644903358,1199
-521.2274245474689,1376
-518.612506517005,1399
-515.9983102187913,1355
-513.3848354725959,1427
-510.77208209810846,1417
-508.16004991493924,1506
-505.5487387426199,1668
-502.9381484006032,1702
-500.3282787082628,1772
-497.71912948489364,1782
-495.1107005497117,1667
-492.5029917218539,1562
-489.8960028203786,1330
-487.28973366426493,1243
-484.68418407241325,1217
-482.07935386364494,1088
-479.47524285670266,1163
-476.87185087025,1044
-474.2691777228715,1077
-471.66722323307334,1089
-469.0659872192821,1065
-466.4654694998459,1066
-463.86566989303384,1097
-461.26658821703614,1097
-458.66822428996414,1088
-456.07057792985,1152
-453.4736489546475,1098
-450.877437182231,1076
-448.28194243039627,1057
-445.68716451686,1088
-443.09310325926003,1036
-440.49975847515555,1026
-437.9071299820263,1026
-435.31521759727354,1045
-432.72402113821954,1008
-430.13354042210767,1090
-427.5437752661022,1056
-424.95472548728867,1056
-422.36639090267386,1085
-419.7787713291855,1178
-417.1918665836721,1126
-414.60567648290385,1081
-412.0202008435715,1112
-409.4354394822874,1156
-406.8513922155845,1168
-404.26805885991723,1133
-401.685439231661,1136
-399.103533147112,1134
-396.522340422488,1128
-393.9418608739278,1091
-391.3620943174908,1109
-388.7830405691583,1143
-386.2046994448317,1073
-383.6270707603344,1037
-381.05015433141045,942
-378.473949973725,876
-375.8984575028645,858
-373.32367673433623,780
-370.74960748356875,775
-368.1762495659117,736
-365.60360279663576,697
-363.03166699093265,614
-360.4604419639154,556
-357.8899275306178,570
-355.32012350599507,573
-352.7510297049233,559
-350.1826459421999,539
-347.61497203254316,537
-345.04800779059235,522
-342.4817530309082,479
-339.91620756797226,545
-337.35137121618743,605
-334.7872437898774,570
-332.22382510328725,523
-329.66111497058273,483
-327.09911320585127,503
-324.53781962310075,491
-321.9772340362607,495
-319.4173562591816,508
-316.8581861056348,509
-314.2997233893127,503
-311.7419679238294,472
-309.1849195227194,535
-306.62857799943856,584
-304.0729431673641,608
-301.51801483979375,563
-298.963792829947,519
-296.41027695096386,542
-293.85746701590574,614
-291.3053628377552,585
-288.7539642294155,542
-286.2032710037115,638
-283.65328297338897,612
-281.1039999511146,628
-278.5554217494762,632
-276.007548180983,587
-273.4603790580651,599
-270.9139141930734,574
-268.3681533982807,601
-265.8230964858798,572
-263.27874326798565,619
-260.7350935566336,653
-258.1921471637804,734
-255.6499039013039,756
-253.10836358100266,775
-250.56752601459698,766
-248.02739101372765,787
-245.48795838995704,772
-242.94922795476816,730
-240.41119951956557,733
-237.8738728956746,716
-235.33724789434166,723
-232.80132432673452,665
-230.2661020039418,605
-227.73158073697357,762
-225.19776033676033,810
-222.66464061415422,782
-220.1322213799284,826
-217.60050244477725,817
-215.06948361931552,892
-212.53916471408013,971
-210.00954553952818,931
-207.48062590603843,785
-204.9524056239104,816
-202.4248845033651,840
-199.8980623545441,845
-197.37193898751036,912
-194.84651421224817,933
-192.32178783866232,895
-189.79775967657952,921
-187.27442953574644,954
-184.7517972258321,958
-182.2298625564256,932
-179.7086253370378,910
-177.18808537710026,917
-174.66824248596583,956
-172.14909647290835,1008
-169.6306471471229,938
-167.11289431772548,879
-164.59583779375328,931
-162.07947738416453,978
-159.5638128978386,1124
-157.04884414357605,1197
-154.53457093009854,1170
-152.02099306604828,989
-149.50811035998936,883
-146.99592262040665,1069
-144.48442965570587,1316
-141.97363127421409,1282
-139.46352728417958,1267
-136.95411749377126,1264
-134.44540171107985,1046
-131.93737974411636,1028
-129.43005140081357,1245
-126.92341648902493,1334
-124.41747481652521,1274
-121.91222619101006,1283
-119.40767042009657,1375
-116.90380731132257,1600
-114.40063667214702,2259
-111.8981583099503,3847
-109.3963720320337,6426
-106.89527764561933,9878
-104.39487495785067,11578
-101.89516377579241,12571
-99.39614390642998,14911
-96.89781515667039,21357
-94.40017733334128,28594
-91.90323024319173,29157
-89.40697369289148,20280
-86.91140748903172,12877
-84.41653143812482,9919
-81.92234534660395,14491
-79.42884902082358,22003
-76.93604226705907,25348
-74.4439248915071,23479
-71.95249670028534,19588
-69.46175749943245,17076
-66.97170709490854,16156
-64.48234529259423,14675
-61.99367189829195,12245
-59.50568671772464,10365
-57.01838955653636,11176
-54.53178022029283,11456
-52.045858514480074,11412
-49.560624244506016,13414
-47.07607721569923,15707
-44.59221723330904,13882
-42.10904410250669,11245
-39.62655762838392,11756
-37.14475761595372,14397
-34.66364387015028,15682
-32.18321619582866,17520
-29.70347439776515,18617
-27.224418280657005,17725
-24.74604764912317,21856
-22.26836230770266,32211
-19.7913620608565,58679
-17.315046712966478,65036
-14.83941606833514,65036
-12.36446993118659,65036
-9.89020810566592,65036
-7.416630395839093,65036
-4.94373660569363,65036
-2.471526539137585,65036
-6.821210263296962E-13,65036
2.47084320796705,65036
4.941003281093458,65036
7.410480415786196,65036
9.879274808531363,65036
12.347386655893956,65036
14.814816154518212,65036
17.28156350112681,65036
19.74762889252179,65036
22.21301252558385,25295
24.67771459727237,6517
27.141735304626195,5413
29.605074844762612,7543
32.06773341487792,6343
34.52971121224755,4692
36.99100843422559,4156
39.45162527824516,3478
41.91156194181792,2533
44.370818622535126,3187
46.82939551806646,2866
49.287292826160524,3909
51.74451074464503,5886
54.201049471426245,4278
56.65690920448981,2547
59.112090141899785,2054
61.56659248179983,1990
64.02041642241159,2646
66.4735621620365,2824
68.92602989905402,3231
71.37781983192338,3412
73.82893215918205,2881
76.27936707944684,2035
78.72912479141326,2354
81.17820549385567,2312
83.62660938562783,2030
86.07433666566146,1914
88.5213875329681,1542
90.96776218663751,1666
93.41346082583925,1899
95.85848364982041,2118
98.30283085790859,2261
100.7465026495089,1458
103.18949922410604,1824
105.63182078126385,1610
108.07346752062438,1480
110.51443964190923,1387
112.95473734491827,1281
115.39436082953114,1512
117.83331029570547,1343
120.27158594347827,1245
122.7091879729652,1283
125.1461165843615,1191
127.58237197794062,1016
130.01795435405518,1100
132.4528639131364,1284
134.88710085569494,1177
137.32066538231982,1261
139.75355769367923,1445
142.1857779905207,1381
144.61732647366978,1107
147.04820334403132,980
149.47840880258934,1175
151.90794305040674,1185
154.33680628862487,1270
156.76499871846443,1402
159.19252054122433,1598
161.61937195828352,1737
164.04555317109896,1880
166.47106438120693,2038
168.89590579022217,2325
171.320077599839,2435
173.7435800118302,2557
176.16641322804742,2708
178.58857745042144,2951
181.01007288096173,2911
183.43089972175687,2843
185.85105817497413,3000
188.27054844285988,2851
190.6893707277394,2985
193.10752523201643,2960
195.5250121581745,2896
197.9418317087751,2995
200.3579840864594,3061
202.7734694939469,3158
205.18828813403627,3387
207.6024402096051,3354
210.01592592360964,3155
212.42874547908548,3178
214.84089907914665,3174
217.2523869269868,3234
219.66320922587727,3252
222.0733661791695,3145
224.48285799029293,3191
226.8916848627572,3204
229.29984700014882,3272
231.7073446061355,3432
234.11417788446204,3386
236.520347038953,3520
238.92585227351185,3634
241.33069379212054,3649
243.73487179884035,3845
246.1383864978112,3893
248.541238093252,3851
250.9434267894609,3943
253.34495279081432,3957
255.74581630176783,3811
258.1460175268563,3904
260.54555667069314,3928
262.9444339379703,3798
265.3426495334594,3847
267.7402036620107,3719
270.1370965285529,3551
272.53332833809407,3342
274.9288992957214,3204
277.32380960660055,3098
279.718059475976,3089
282.1116491091717,3079
284.5045787115897,2988
286.89684848871195,3039
289.2884586460981,2964
291.67940938938807,2943
294.0697009242996,3051
296.4593334566299,3029
298.84830719225477,2947
301.23662233712923,2855
303.6242790972866,2842
306.01127767884,2858
308.39761828798066,2744
310.78330113097934,2774
313.16832641418534,2673
315.5526943440269,2556
317.9364051270112,2603
320.3194589697242,2648
322.70185607883093,2573
325.0835966610754,2523
327.4646809232805,2453
329.8451090723478,2460
332.2248813152577,2491
334.6039978590701,2487
336.9824589109231,2398
339.36026467803447,2482
341.7374153677,2393
344.113911187295,2389
346.48975234427337,2420
348.8649390461686,2405
351.2394715005918,2387
353.61334991523415,2352
355.9865744978655,2271
358.35914545633375,2400
360.73106299856715,2379
363.10232733257146,2342
365.47293866643247,2325
367.84289720831396,2313
370.2122031664593,2293
372.5808567491905,2339
374.9488581649083,2206
377.31620762209275,2218
379.6829053293021,2169
382.0489514951745,2230
384.4143463284262,2229
386.7790900378528,2224
389.14318283232853,2240
391.50662492080653,2166
393.86941651231916,2161
396.23155781597745,2208
398.5930490409713,2242
400.9538903965696,2270
403.3140820921202,2242
405.6736243370498,2102
408.03251734086336,2175
410.3907613131465,2195
412.74835646356166,2117
415.10530300185144,2188
417.4616011378372,2123
419.81725108141893,2158
422.1722530425758,2134
424.5266072313656,2109
426.880313857925,2165
429.2333731324701,2198
431.58578526529516,2173
433.9375504667738,2070
436.2886689473588,2049
438.63914091758113,2107
440.9889665880513,2043
443.33814616945835,2036
445.68667987257015,2085
448.03456790823395,2145
450.3818104873759,2047
452.72840782100013,2080
455.07436012019105,2178
457.41966759611057,2006
459.7643304600007,1979
462.10834892318155,2010
464.4517231970525,2073
466.79445349309174,2069
469.1365400228566,2034
471.4779829979826,2046
473.81878263018564,2108
476.15893913125876,2049
478.4984527130747,2140
480.8373235875855,2188
483.17555196682144,2166
485.5131380628919,2252
487.8500820879857,2338
490.1863842543697,2418
492.52204477439034,2646
494.8570638604725,2793
497.1914417251204,3091
499.52517858091653,3400
501.85827464052306,3710
504.19073011668036,3738
506.5225452222086,3664
508.85372017000566,3650
511.18425517304956,3660
513.514150444396,3922
515.8434061971808,4743
518.1720226446176,5667
520.4999999999999,5731
522.8273384766991,5552
525.1540382881666,5292
527.480099647932,4898
529.8055227696037,3974
532.1303078668694,3045
534.454455153496,2546
536.777964843328,2251
539.1008371502907,2144
541.4230722883866,2138
543.744670471698,2123
546.0656319143858,2191
548.3859568306899,2093
550.7056454349294,2004
553.0246979415016,2105
555.3431145648834,2100
557.6608955196306,2048
559.978041020377,1954
562.2945512818363,2032
564.6104265188006,2115
566.9256669461412,2067
569.2402727788082,2001
571.5542442318302,2049
573.8675815203156,2018
576.1802848594508,2044
578.4923544645015,2021
580.8037905508126,2092
583.114593333807,2110
585.4247630289875,2115
587.7342998519354,2079
590.0432040183106,2124
592.3514757438526,2127
594.6591152443794,2117
596.9661227357875,2078
599.2724984340531,2065
601.578242555231,2085
603.8833553154542,2085
606.1878369309362,2098
608.4916876179676,2046
610.7949075929192,2050
613.0974970722403,2043
615.3994562724587,1969
617.7007854101818,2065
620.0014847020951,2033
622.3015543649641,2068
624.6009946156324,2124
626.8998056710224,2087
629.1979877481361,2144
631.4955410640538,2113
633.7924658359349,2133
636.0887622810175,2065
638.3844306166192,2230
640.6794710601358,2065
642.9738838290426,2188
645.2676691408932,2170
647.5608272133207,2205
649.853358264037,2169
652.1452625108324,2200
